Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
115	62	0.405631941	1.13248293	1.31894443	2.3814723	0.208491752	4.7047326	0.259464082	0.492230463	0	100	0	0	3
116	62	0.410856571	1.14233061	1.22421405	2.35303405	0.208491752	4.7047326	0.246030858	0.492230463	0	100	0	0	3
117	63	0.416689121	1.15217829	1.3678633	2.34194888	0.208491752	4.7047326	0.222221207	0.492230463	0	100	0	0	3
118	63	0.421862586	1.16202597	1.56965176	2.34137734	0.208491752	4.7047326	0.183850331	0.492230463	0	100	0	0	3
119	63	0.426670907	1.17187364	2.07936606	2.35645333	0.208491752	4.7047326	0.147623384	0.492230463	0	100	0	0	3
120	64	0.43084599	1.18172132	2.4183835	2.38122843	0.208491752	4.7047326	0.131163446	0.492230463	0	100	0	0	3
121	64	0.435611817	1.191569	2.92117963	2.39927422	0.208491752	4.7047326	0.125857328	0.492230463	0	100	0	0	3
122	65	0.440509968	1.20141668	2.91961076	2.40805674	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
123	65	0.44609535	1.21126435	2.86934228	2.41004561	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
124	66	0.45188772	1.22111203	2.61467129	2.40862151	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
125	66	0.457256729	1.23095971	2.57011758	2.40680404	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
126	67	0.463026398	1.24080739	2.50464953	2.4101336	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
127	67	0.468364516	1.25065506	2.61341001	2.40786761	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
128	68	0.472569309	1.26050274	2.80314072	2.41602236	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
129	68	0.475530024	1.27035042	3.19092722	2.42216314	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
130	69	0.47721714	1.2801981	3.56589264	2.42147267	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
131	69	0.480453259	1.29004578	3.88982995	2.43457631	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
132	70	0.484334276	1.29989345	3.72643042	2.44891243	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
133	70	0.487726782	1.30974113	3.50890155	2.44251506	0.208491752	4.7047326	0.123172557	0.492230463	0	100	0	0	3
134	71	0.491239846	1.31958881	2.95399998	2.43376198	0.208491752	4.7047326	0.117978759	0.492230463	0	100	0	0	3
135	72	0.494513615	1.32943649	3.08526121	2.4316256	0.208491752	4.7047326	0.107535093	0.492230463	0	100	0	0	3
136	72	0.499266186	1.33928416	2.57028747	2.42543527	0.208491752	4.7047326	0.107535093	0.492230463	0	100	0	0	3
137	73	0.502577032	1.34913184	3.3235378	2.43289227	0.208491752	4.7047326	0.107535093	0.492230463	0	100	0	0	3
138	73	0.505453162	1.35897952	2.53808269	2.45445614	0.208491752	4.7047326	0.113078802	0.492230463	0	100	0	0	3
139	74	0.508654674	1.3688272	1.05565939	2.41162309	0.208491752	4.02338328	0.113078802	0.492230463	0	100	0	0	3
140	74	0.511071835	1.37867487	1.65104311	2.38748084	0.208491752	4.02338328	0.113078802	0.492230463	0	100	0	0	3
141	75	0.513969154	1.38852255	0.972865999	2.38847852	0.208491752	4.02338328	0.113078802	0.492230463	0	100	0	0	3
142	75	0.517104316	1.39837023	0.986132019	2.4045795	0.208491752	4.02338328	0.113078802	0.492230463	0	100	0	0	3
143	75	0.521498575	1.40821791	0.866886361	2.41243511	0.208491752	4.02338328	0.113078802	0.492230463	0	100	0	0	3
144	76	0.525686153	1.41806558	1.03597434	2.42536908	0.730464952	4.02338328	0.113078802	0.492230463	0	100	0	0	3
145	76	0.529434524	1.42791326	1.85526112	2.45447221	0.866886361	4.02338328	0.113094873	0.492230463	0	100	0	0	3
146	77	0.534571536	1.43776094	1.82864955	2.45604474	0.866886361	4.02338328	0.114667406	0.492230463	0	100	0	0	3
147	77	0.538940276	1.44760862	2.66894132	2.47449074	0.866886361	4.02338328	0.133113405	0.492230463	0	100	0	0	3
148	78	0.543014235	1.4574563	2.51520801	2.4790746	0.866886361	4.02338328	0.13769726	0.492230463	0	100	0	0	3
149	78	0.547927639	1.46730397	2.635783	2.4833002	0.866886361	4.02338328	0.141922865	0.492230463	0	100	0	0	3
150	78	0.553065156	1.47715165	2.58900218	2.48442356	0.866886361	4.02338328	0.143046221	0.492230463	0	100	0	0	3
151	79	0.558555756	1.48699933	2.37385152	2.48471044	0.866886361	4.02338328	0.143333106	0.492230463	0	100	0	0	3
152	79	0.563780372	1.49684701	2.63553141	2.48707415	0.866886361	4.02338328	0.145696811	0.492230463	0	100	0	0	3
153	80	0.56948201	1.50669468	2.36800182	2.47776299	0.866886361	4.02338328	0.145696811	0.492230463	0	100	0	0	3
154	80	0.575150172	1.51654236	2.229372	2.46738478	0.866886361	4.02338328	0.145696811	0.492230463	0	100	0	0	3
155	81	0.580004983	1.52639004	2.9767114	2.47377007	0.866886361	4.02338328	0.145696811	0.492230463	0	100	0	0	3
156	81	0.581040278	1.53623772	3.81611919	2.47194726	0.866886361	4.02338328	0.145696811	0.492230463	0	100	0	0	3
157	82	0.583110729	1.54608539	4.32008953	2.4810589	0.866886361	4.32008953	0.145696811	0.492230463	0	100	0	0	3
158	83	0.586500088	1.55593307	4.17807857	2.49847568	0.866886361	4.32008953	0.157098345	0.492230463	0	100	0	0	3
159	83	0.590251534	1.56578075	3.27858961	2.49184244	0.866886361	4.32008953	0.157098345	0.492230463	0	100	0	0	3
160	84	0.594452146	1.57562843	3.04604415	2.48434626	0.866886361	4.32008953	0.157098345	0.492230463	0	100	0	0	3
161	84	0.594982353	1.58547611	1.03518489	2.46533731	0.866886361	4.32008953	0.157098345	0.492230463	0	100	0	0	3
162	85	0.596690652	1.59532378	0.51349219	2.43425929	0.51349219	4.32008953	0.157098345	0.492230463	0	100	0	0	3
163	85	0.599296481	1.60517146	1.19752339	2.40724426	0.51349219	4.32008953	0.157098345	0.492230463	0	100	0	0	3
164	86	0.602004094	1.61501914	-0.963946368	2.36927977	-0.963946368	4.32008953	0.157098345	0.494300687	0	100	0	0	3
165	87	0.604168539	1.62486682	1.17996465	2.35359694	-0.963946368	4.32008953	0.157098345	0.496305188	0	100	0	0	3
166	87	0.607731542	1.63471449	0.863955487	2.34752466	-0.963946368	4.32008953	0.157098345	0.498247049	0	100	0	0	3
167	88	0.610990103	1.64456217	2.06863168	2.37230858	-0.963946368	4.32008953	0.157098345	0.500129161	0	100	0	0	3
168	88	0.613354667	1.65440985	1.6403481	2.39329705	-0.963946368	4.32008953	0.157098345	0.501954239	0	100	0	0	3
169	89	0.616982724	1.66425753	2.07873704	2.40928647	-0.963946368	4.32008953	0.15095102	0.503724837	0	100	0	0	3
170	90	0.620708176	1.6741052	1.31751445	2.39650037	-0.963946368	4.32008953	0.15095102	0.505443358	0	100	0	0	3
171	90	0.624236519	1.68395288	1.65675111	2.38253147	-0.963946368	4.32008953	0.15095102	0.507112068	0	100	0	0	3
172	91	0.62795237	1.69380056	1.48036807	2.3517558	-0.963946368	4.32008953	0.15095102	0.508733099	0	100	0	0	3
173	91	0.631994931	1.70364824	1.68564488	2.32316748	-0.963946368	4.32008953	0.1753082	0.510308468	0	100	0	0	3
174	92	0.636530192	1.71349592	1.91261204	2.29737089	-0.963946368	4.32008953	0.201104797	0.511840077	0	100	0	0	3
175	92	0.640329401	1.72334359	2.32260487	2.28812637	-0.963946368	4.32008953	0.210349315	0.513329724	0	100	0	0	3
176	92	0.643963122	1.73319127	2.98542412	2.29358827	-0.963946368	4.32008953	0.210349315	0.51477911	0	100	0	0	3
177	93	0.648226563	1.74303895	3.17252055	2.30724659	-0.963946368	4.32008953	0.210349315	0.516189846	0	100	0	0	3
178	93	0.653130986	1.75288663	3.07613645	2.31881051	-0.963946368	4.32008953	0.210349315	0.517563457	0	100	0	0	3
179	94	0.658423586	1.7627343	2.55425387	2.31455771	-0.963946368	4.32008953	0.210349315	0.51890139	0	100	0	0	3
180	94	0.664311608	1.77258198	2.48925216	2.306262	-0.963946368	4.32008953	0.210349315	0.520205017	0	100	0	0	3
181	95	0.669979701	1.78242966	2.47559297	2.30021644	-0.963946368	4.32008953	0.210349315	0.521475641	0	100	0	0	3
182	95	0.675736236	1.79227734	2.45850774	2.27854036	-0.963946368	4.32008953	0.219935318	0.522714499	0	100	0	0	3
183	96	0.680307101	1.80212501	2.41323231	2.25300811	-0.963946368	4.32008953	0.245467575	0.523922768	0	100	0	0	3
184	97	0.684292529	1.81197269	2.48350069	2.23600609	-0.963946368	4.32008953	0.262469591	0.525101568	0	100	0	0	3
185	97	0.68597518	1.82182037	3.17405874	2.23115878	-0.963946368	4.32008953	0.2673169	0.526251962	0	100	0	0	3
186	98	0.688973428	1.83166805	3.56543593	2.23735214	-0.963946368	4.32008953	0.2673169	0.527374966	0	100	0	0	3
187	98	0.692616251	1.84151572	3.20652642	2.24742833	-0.963946368	4.32008953	0.2673169	0.528471546	0	100	0	0	3
188	99	0.695862444	1.8513634	3.19338147	2.24488243	-0.963946368	4.32008953	0.2673169	0.529542625	0	100	0	0	3
189	99	0.700251499	1.86121108	3.25511155	2.26331517	-0.963946368	4.32008953	0.2673169	0.530589081	0	100	0	0	3
190	100	0.705018776	1.87105876	1.91487897	2.2745455	-0.963946368	4.32008953	0.2673169	0.53113324	0	100	0	0	3
191	101	0.706860583	1.88090644	3.35666801	2.29242276	-0.963946368	4.32008953	0.2673169	0.531665172	0	100	0	0	3
192	101	0.70921189	1.89075411	3.42683722	2.32566616	-0.963946368	4.32008953	0.2673169	0.532185282	0	100	0	0	3
193	102	0.712683281	1.90060179	2.75398443	2.35474146	-0.963946368	4.32008953	0.2673169	0.532693961	0	100	0	0	3
194	102	0.716344777	1.91044947	2.34425159	2.38809912	-0.963946368	4.32008953	0.2673169	0.533191583	0	100	0	0	3
195	103	0.719972437	1.92029715	1.68083209	2.40403644	-0.963946368	4.32008953	0.2673169	0.533678502	0	100	0	0	3
196	103	0.721963394	1.93014482	1.0083729	2.40028795	-0.963946368	4.32008953	0.2673169	0.534155062	0	100	0	0	3
197	104	0.72503675	1.9399925	0.422602105	2.3837935	-0.963946368	4.32008953	0.2673169	0.534621589	0	100	0	0	3
198	104	0.729441431	1.94984018	0.474030168	2.33309755	-0.963946368	4.32008953	0.2673169	0.535078397	0	100	0	0	3
199	105	0.733971684	1.95968786	0.901829597	2.2952571	-0.963946368	4.32008953	0.2673169	0.535525785	0	100	0	0	3
200	105	0.738660222	1.96953553	1.42661578	2.26513221	-0.963946368	4.32008953	0.2673169	0.535964044	0	100	0	0	3
201	106	0.741287125	1.97938321	1.75641233	2.24919227	-0.963946368	4.32008953	0.2673169	0.536393449	0	100	0	0	3
202	107	0.747568129	1.98923089	2.2185645	2.24455328	-0.963946368	4.32008953	0.2673169	0.536814265	0	100	0	0	3
203	107	0.75087023	1.99907857	2.29023104	2.23444114	-0.963946368	4.32008953	0.2673169	0.537226749	0	100	0	0	3
204	108	0.755470033	2.00892625	2.655931	2.24077088	-0.963946368	4.32008953	0.2673169	0.537631145	0	100	0	0	3
205	108	0.760404569	2.01877392	2.53744513	2.24902203	-0.963946368	4.32008953	0.2673169	0.538027688	0	100	0	0	3
206	108	0.765889222	2.0286216	2.44748686	2.23587253	-0.963946368	4.32008953	0.2673169	0.538416606	0	100	0	0	3
207	109	0.771070566	2.03846928	2.46752871	2.23357958	-0.963946368	4.32008953	0.2673169	0.538798115	0	100	0	0	3
208	110	0.776729312	2.04831696	2.54855825	2.22047323	-0.963946368	4.17807857	0.278002457	0.539172426	0	100	0	0	3
209	110	0.781750802	2.05816463	2.7497274	2.20010259	-0.963946368	3.56543593	0.291739848	0.539539741	0	100	0	0	3
210	111	0.785577745	2.06801231	3.12362773	2.19748334	-0.963946368	3.56543593	0.286862921	0.539900254	0	100	0	0	3
211	111	0.788231565	2.07785999	2.89590128	2.18865372	-0.963946368	3.56543593	0.276683596	0.540254152	0	100	0	0	3
212	112	0.790363383	2.08770767	3.13166193	2.20207314	-0.963946368	3.56543593	0.245605578	0.540601615	0	100	0	0	3
213	113	0.792421832	2.09755534	3.48615684	2.23031504	-0.963946368	3.56543593	0.220632757	0.540942818	0	100	0	0	3
214	113	0.795971188	2.10740302	3.51981822	2.2672704	-0.963946368	3.56543593	0.220632757	0.541277928	0	100	0	0	3
215	114	0.800071066	2.1172507	3.78486036	2.34285504	0.422602105	3.78486036	0.220632757	0.541607106	0	100	0	0	3
216	115	0.801244585	2.12709838	5.39266678	2.37378738	0.422602105	5.39266678	0.220632757	0.542960523	0	100	0	0	3
217	115	0.803400178	2.13694606	3.60088198	2.41479881	0.422602105	5.39266678	0.226145096	0.544290401	0	100	0	0	3
218	116	0.806782613	2.14679373	3.51225623	2.43951929	0.422602105	5.39266678	0.250865578	0.545597351	0	100	0	0	3
219	116	0.809054576	2.15664141	2.45099837	2.44930863	0.422602105	5.39266678	0.260654912	0.54688196	0	100	0	0	3
220	117	0.812761862	2.16648909	3.06419346	2.46781933	0.422602105	5.39266678	0.27916561	0.548144796	0	100	0	0	3
221	117	0.81499585	2.17633677	2.38997828	2.4889813	0.422602105	5.39266678	0.300327579	0.549386407	0	100	0	0	3
222	118	0.818294441	2.18618444	1.68623776	2.49046781	0.422602105	5.39266678	0.301814098	0.550607325	0	100	0	0	3
223	118	0.822648889	2.19603212	1.31296789	2.48341077	0.422602105	5.39266678	0.301814098	0.551808063	0	100	0	0	3
224	119	0.826382473	2.2058798	0.0659448649	2.45356938	0.0659448649	5.39266678	0.301814098	0.552989117	0	100	0	0	3
225	119	0.830229651	2.21572748	-0.00238842014	2.41745609	-0.00238842014	5.39266678	0.301814098	0.554150966	0	100	0	0	3
226	120	0.834292482	2.22557515	0.108005092	2.37093926	-0.00238842014	5.39266678	0.301814098	0.555294076	0	100	0	0	3
227	120	0.837160756	2.23542283	0.457846665	2.33097945	-0.00238842014	5.39266678	0.301814098	0.556418896	0	100	0	0	3
