Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
245	130	0.91539789	2.41268103	100749.809	101253.051	99004.925	102213.198	170.696831	1482.61456	0	0	0	0	3
246	130	0.920974035	2.42252871	100296.866	101235.255	99004.925	102213.198	170.696831	1487.13096	0	0	0	0	3
247	131	0.924978572	2.43237639	100597.493	101227.214	99004.925	102213.198	170.696831	1491.58506	0	0	0	0	3
248	131	0.930693422	2.44222406	101080.002	101218.149	99004.925	102213.198	170.696831	1495.97814	0	0	0	0	3
249	132	0.934796465	2.45207174	102030.387	101213.035	99004.925	102195.921	170.696831	1500.31146	0	0	0	0	3
250	132	0.939515371	2.46191942	101384.686	101195.412	99004.925	102195.921	170.696831	1504.58622	0	0	0	0	3
251	133	0.944958723	2.4717671	101732.685	101196.418	99004.925	102195.921	170.696831	1508.80359	0	0	0	0	3
252	133	0.94966479	2.48161477	101809.706	101205.57	99004.925	102195.921	160.008447	1512.96474	0	0	0	0	3
253	134	0.955565408	2.49146245	101850.486	101202.742	99004.925	102195.921	160.008447	1517.07077	0	0	0	0	3
254	134	0.959276328	2.50131013	101892.134	101206.39	99004.925	102195.921	146.099446	1521.12278	0	0	0	0	3
255	134	0.965446405	2.51115781	101905.894	101209.009	99004.925	102195.921	146.099446	1525.12181	0	0	0	0	3
256	135	0.970597808	2.52100548	101846.427	101210.854	99004.925	102195.921	146.099446	1529.06892	0	0	0	0	3
257	135	0.976166528	2.53085316	101459.933	101210.821	99004.925	102195.921	146.099446	1532.96509	0	0	0	0	3
258	136	0.981612202	2.54070084	101507.005	101212.848	99004.925	102195.921	146.099446	1536.44344	0	0	0	0	3
259	136	0.987343904	2.55054852	101292.017	101213.404	99004.925	102195.921	146.099446	1539.87747	0	0	0	0	3
260	137	0.99244831	2.5603962	100595.701	101205.177	99004.925	102195.921	146.099446	1543.26804	0	0	0	0	3
261	137	0.996669949	2.57024387	99801.0606	101201.205	99004.925	102195.921	146.099446	1546.61596	0	0	0	0	3
262	138	0.998936358	2.58009155	99696.6927	101197.908	99004.925	102195.921	146.099446	1549.5781	0	0	0	0	3
263	138	1	2.58993923	100235.287	101214.147	99004.925	102195.921	146.099446	1543.18465	0	0	0	0	3
