Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
62	36	0.0541952888	0.610556016	293.213385	293.212855	293.193769	293.256293	0.0055025729	0	0	0	0	0	3
63	37	0.0554604025	0.620403693	293.213767	293.212991	293.208484	293.256293	0.00373028803	0	0	0	0	0	3
64	38	0.0566314946	0.630251371	293.216164	293.21297	293.208484	293.233885	0.00373028803	0	0	0	0	0	3
65	38	0.0578586098	0.640099049	293.217602	293.213075	293.208484	293.233885	0.00373028803	0	0	0	0	0	3
66	39	0.0582279026	0.649946726	293.212601	293.213083	293.208484	293.233885	0.00373028803	0	0	0	0	0	3
67	39	0.0588948105	0.659794404	293.215085	293.212995	293.208484	293.227185	0.00373028803	0	0	0	0	0	3
68	40	0.0599265222	0.669642082	293.214017	293.212968	293.208484	293.224444	0.00373028803	0	0	0	0	0	3
69	41	0.061087731	0.679489759	293.214276	293.212974	293.208484	293.224444	0.00373028803	0	0	0	0	0	3
70	42	0.0620505312	0.689337437	293.212539	293.212966	293.208484	293.224444	0.00373028803	0	0	0	0	0	3
71	42	0.0630700732	0.699185115	293.214231	293.212943	293.208484	293.218315	0.00373028803	0	0	0	0	0	3
72	43	0.0644443771	0.709032792	293.214605	293.212955	293.208484	293.218315	0.00367039608	0	0	0	0	0	3
73	43	0.0655348315	0.71888047	293.215395	293.21298	293.208484	293.218315	0.0031952911	0	0	0	0	0	3
74	44	0.0671173732	0.728728148	293.216966	293.213117	293.208796	293.218315	0.0031952911	0	0	0	0	0	3
75	44	0.0682092772	0.738575825	293.21599	293.213134	293.208796	293.218315	0.00267096491	0	0	0	0	0	3
76	45	0.0694522998	0.748423503	293.213854	293.213182	293.209582	293.218315	0.0020481342	0	0	0	0	0	3
77	45	0.0708309806	0.758271181	293.213005	293.213221	293.209582	293.218315	0.00175521492	0	0	0	0	0	3
78	46	0.0722745653	0.768118859	293.212782	293.213235	293.209582	293.218315	0.00151179657	0	0	0	0	0	3
79	46	0.0739206629	0.777966536	293.21225	293.213234	293.209582	293.218315	0.00124073424	0	0	0	0	0	3
80	47	0.0750304958	0.787814214	293.210768	293.213224	293.209582	293.218315	0.00102023738	0	0	0	0	0	3
81	47	0.0765735744	0.797661892	293.210514	293.213195	293.209582	293.218315	0.00102023738	0	0	0	0	0	3
82	48	0.0778113057	0.807509569	293.212441	293.213261	293.209582	293.218315	0.00102806933	0	0	0	0	0	3
83	48	0.0791634223	0.817357247	293.211884	293.213305	293.210437	293.218315	0.00107179412	0	0	0	0	0	3
84	49	0.0806755044	0.827204925	293.211694	293.213325	293.210514	293.218315	0.00109194725	0	0	0	0	0	3
85	49	0.082319417	0.837052602	293.212799	293.213355	293.210514	293.218315	0.00112166505	0	0	0	0	0	3
86	49	0.0838965264	0.84690028	293.213054	293.213384	293.210514	293.218315	0.00111073335	0	0	0	0	0	3
87	50	0.0855756599	0.856747958	293.213503	293.213403	293.210514	293.218315	0.00110856784	0	0	0	0	0	3
88	50	0.0871659312	0.866595635	293.214714	293.213457	293.210514	293.218315	0.00111492716	0	0	0	0	0	3
89	51	0.0883265183	0.876443313	293.216385	293.213513	293.210514	293.218315	0.00106636863	0	0	0	0	0	3
90	52	0.089204308	0.886290991	293.215758	293.213531	293.210514	293.218315	0.000914464924	0	0	0	0	0	3
91	52	0.0899001123	0.896138668	293.216748	293.213518	293.210514	293.218315	0.000699218315	0	0	0	0	0	3
92	53	0.0908801795	0.905986346	293.216791	293.213484	293.210514	293.217602	0.000699218315	0	0	0	0	0	3
93	54	0.0919359244	0.915834024	293.217342	293.213541	293.210514	293.217602	0.000709446179	0	0	0	0	0	3
94	54	0.0929714979	0.925681701	293.214482	293.213571	293.210514	293.217602	0.000739126077	0	0	0	0	0	3
95	55	0.0943091796	0.935529379	293.21372	293.213515	293.210514	293.217602	0.000739126077	0	0	0	0	0	3
96	55	0.0957191023	0.945377057	293.215752	293.213553	293.210514	293.217602	0.000739126077	0	0	0	0	0	3
97	56	0.0971466588	0.955224734	293.215565	293.213593	293.210514	293.217602	0.000761603179	0	0	0	0	0	3
98	56	0.0987605851	0.965072412	293.215899	293.213634	293.210514	293.217602	0.000802483379	0	0	0	0	0	3
99	57	0.0997843029	0.97492009	293.215526	293.213689	293.210514	293.217602	0.000857023994	0	0	0	0	0	3
100	57	0.101302094	0.984767767	293.213158	293.213647	293.210514	293.217602	0.000857023994	0	0	0	0	0	3
101	59	0.102918459	0.994615445	293.211769	293.213577	293.210514	293.217602	0.000857023994	0	0	0	0	0	3
102	59	0.104569798	1.00446312	293.212269	293.213548	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
103	59	0.105717532	1.0143108	293.211986	293.213553	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
104	60	0.10742332	1.02415848	293.211298	293.21352	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
105	60	0.108682568	1.03400616	293.211614	293.21353	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
106	61	0.110110344	1.04385383	293.211226	293.213529	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
107	61	0.11162589	1.05370151	293.211998	293.213545	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
108	62	0.113191861	1.06354919	293.212709	293.213581	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
109	62	0.114800027	1.07339687	293.213076	293.213608	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
110	63	0.116558323	1.08324454	293.213433	293.213649	293.210514	293.217602	0.000857023994	0.00684486196	0	0	0	0	3
111	63	0.118056296	1.09309222	293.214016	293.213681	293.210514	293.217602	0.000835743338	0.00684486196	0	0	0	0	3
112	64	0.119170361	1.1029399	293.2164	293.213746	293.210514	293.217602	0.00089130453	0.00684486196	0	0	0	0	3
113	65	0.120264101	1.11278758	293.217649	293.21382	293.210514	293.217649	0.000877515713	0.00684486196	0	0	0	0	3
114	65	0.120858592	1.12263525	293.216994	293.21385	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
115	66	0.121351903	1.13248293	293.213951	293.213809	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
116	66	0.122212343	1.14233061	293.214327	293.213743	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
117	67	0.123271544	1.15217829	293.217054	293.213804	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
118	68	0.124254372	1.16202597	293.213717	293.21379	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
119	68	0.125596522	1.17187364	293.214095	293.213792	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
120	69	0.126514166	1.18172132	293.216779	293.213825	293.210514	293.217649	0.000907386601	0.00684486196	0	0	0	0	3
121	69	0.128020041	1.191569	293.217289	293.213923	293.210514	293.217649	0.000980740862	0.00684486196	0	0	0	0	3
122	70	0.129157197	1.20141668	293.212718	293.213898	293.210514	293.217649	0.000968379924	0.00684486196	0	0	0	0	3
123	71	0.130419765	1.21126435	293.217108	293.213945	293.210514	293.217649	0.000964415782	0.00684486196	0	0	0	0	3
124	71	0.131632663	1.22111203	293.214639	293.213933	293.210514	293.217649	0.000827462949	0.00684486196	0	0	0	0	3
125	72	0.13274659	1.23095971	293.213028	293.213845	293.210514	293.217649	0.000810280075	0.00684486196	0	0	0	0	3
126	72	0.134267535	1.24080739	293.213616	293.213804	293.210514	293.217649	0.000762789623	0.00684486196	0	0	0	0	3
127	73	0.135681836	1.25065506	293.212654	293.213779	293.210514	293.217649	0.00074991795	0.00684486196	0	0	0	0	3
128	74	0.137194281	1.26050274	293.212206	293.213759	293.210514	293.217649	0.00074991795	0.00684486196	0	0	0	0	3
129	74	0.138142115	1.27035042	293.212391	293.213761	293.210514	293.217649	0.00074991795	0.00684486196	0	0	0	0	3
130	75	0.139506709	1.2801981	293.212532	293.213773	293.210514	293.217649	0.00074991795	0.00684486196	0	0	0	0	3
131	75	0.140694753	1.29004578	293.212308	293.213797	293.210514	293.217649	0.00074991795	0.00684486196	0	0	0	0	3
132	76	0.141996612	1.29989345	293.211719	293.213833	293.211226	293.217649	0.000683591909	0.00684486196	0	0	0	0	3
133	76	0.143483317	1.30974113	293.21253	293.21383	293.211226	293.217649	0.00063986712	0.00684486196	0	0	0	0	3
134	77	0.145118561	1.31958881	293.213822	293.21387	293.211226	293.217649	0.000619713992	0.00684486196	0	0	0	0	3
135	77	0.146636387	1.32943649	293.213774	293.213917	293.211226	293.217649	0.000589996192	0.00684486196	0	0	0	0	3
136	78	0.148243706	1.33928416	293.21397	293.213947	293.211226	293.217649	0.000562620839	0.00684486196	0	0	0	0	3
137	78	0.149775833	1.34913184	293.214608	293.213983	293.211226	293.217649	0.000580472561	0.00684486196	0	0	0	0	3
138	79	0.150892269	1.35897952	293.217016	293.214048	293.211226	293.217649	0.000590348716	0.00684486196	0	0	0	0	3
139	80	0.152092963	1.3688272	293.220495	293.21415	293.211226	293.220495	0.000666184147	0.00684486196	0	0	0	0	3
140	80	0.152444692	1.37867487	293.21419	293.21411	293.211226	293.220495	0.000666184147	0.00684486196	0	0	0	0	3
141	81	0.152992581	1.38852255	293.214832	293.214094	293.211226	293.220495	0.000666184147	0.00684486196	0	0	0	0	3
142	82	0.154014265	1.39837023	293.216173	293.214098	293.211226	293.220495	0.000666184147	0.00684486196	0	0	0	0	3
143	82	0.15511864	1.40821791	293.218481	293.214132	293.211226	293.220495	0.000635296853	0.00684486196	0	0	0	0	3
144	83	0.156214035	1.41806558	293.2173	293.214134	293.211226	293.220495	0.000635296853	0.00684486196	0	0	0	0	3
145	84	0.156704289	1.42791326	293.216136	293.214143	293.211226	293.220495	0.000635296853	0.00684486196	0	0	0	0	3
146	85	0.157876095	1.43776094	293.214726	293.214163	293.211226	293.220495	0.000643256788	0.00684486196	0	0	0	0	3
147	85	0.158026569	1.44760862	293.223849	293.21415	293.211226	293.223849	0.000643256788	0.00684486196	0	0	0	0	3
148	85	0.158381695	1.4574563	293.219565	293.214149	293.211226	293.223849	0.000643256788	0.00684486196	0	0	0	0	3
149	86	0.158970906	1.46730397	293.223664	293.214195	293.211226	293.223849	0.000675296615	0.00684486196	0	0	0	0	3
150	87	0.159432915	1.47715165	293.207924	293.214124	293.207924	293.223849	0.000675296615	0.00684486196	0	0	0	0	3
151	87	0.16047411	1.48699933	293.212861	293.214126	293.207924	293.223849	0.000675296615	0.00684486196	0	0	0	0	3
152	88	0.160882038	1.49684701	293.212934	293.214183	293.207924	293.223849	0.000675296615	0.00684486196	0	0	0	0	3
153	88	0.161973111	1.50669468	293.21511	293.214256	293.207924	293.223849	0.000736450123	0.00684486196	0	0	0	0	3
154	89	0.162857565	1.51654236	293.215281	293.214318	293.207924	293.223849	0.000797911288	0.00684486196	0	0	0	0	3
155	90	0.164200625	1.52639004	293.214803	293.21442	293.207924	293.223849	0.000891325046	0.00684486196	0	0	0	0	3
156	90	0.165667618	1.53623772	293.213401	293.214456	293.207924	293.223849	0.000927115172	0.00684486196	0	0	0	0	3
157	91	0.166837508	1.54608539	293.214872	293.214546	293.207924	293.223849	0.00100049953	0.00684486196	0	0	0	0	3
158	91	0.168123962	1.55593307	293.213556	293.214591	293.207924	293.223849	0.00101021616	0.00684486196	0	0	0	0	3
159	92	0.169448066	1.56578075	293.212936	293.214605	293.207924	293.223849	0.000996775061	0.00684486196	0	0	0	0	3
160	92	0.171083319	1.57562843	293.212258	293.21458	293.207924	293.223849	0.000956113187	0.00684486196	0	0	0	0	3
161	92	0.172305353	1.58547611	293.212971	293.214581	293.207924	293.223849	0.000923492887	0.00684486196	0	0	0	0	3
162	93	0.173607835	1.59532378	293.213584	293.214573	293.207924	293.223849	0.000861245393	0.00684486196	0	0	0	0	3
163	93	0.175079191	1.60517146	293.213375	293.214505	293.207924	293.223849	0.000861245393	0.00684486196	0	0	0	0	3
164	94	0.17670598	1.61501914	293.214362	293.21444	293.207924	293.223849	0.000861245393	0.00684486196	0	0	0	0	3
165	94	0.178285205	1.62486682	293.21441	293.214413	293.207924	293.223849	0.000861245393	0.00684486196	0	0	0	0	3
166	95	0.180039999	1.63471449	293.214963	293.214433	293.207924	293.223849	0.000861245393	0.00684486196	0	0	0	0	3
167	95	0.181622014	1.64456217	293.216103	293.214479	293.207924	293.223849	0.000845863404	0.00684486196	0	0	0	0	3
168	96	0.18288601	1.65440985	293.217957	293.214507	293.207924	293.223849	0.000845863404	0.00684486196	0	0	0	0	3
169	97	0.183775223	1.66425753	293.218047	293.214573	293.207924	293.223849	0.000845863404	0.00684486196	0	0	0	0	3
170	97	0.184708265	1.6741052	293.217879	293.214636	293.207924	293.223849	0.000877193212	0.00684486196	0	0	0	0	3
171	98	0.185783197	1.68395288	293.219814	293.214697	293.207924	293.223849	0.000937920744	0.00684486196	0	0	0	0	3
172	99	0.186654415	1.69380056	293.215254	293.214638	293.207924	293.223849	0.000937920744	0.00684486196	0	0	0	0	3
173	99	0.187741155	1.70364824	293.216885	293.214717	293.207924	293.223849	0.000958561933	0.00684486196	0	0	0	0	3
174	100	0.188793004	1.71349592	293.215571	293.214681	293.207924	293.223849	0.000958561933	0.00684486196	0	0	0	0	3
175	101	0.190048196	1.72334359	293.216657	293.214724	293.207924	293.223849	0.000965562359	0.00684486196	0	0	0	0	3
176	101	0.191407778	1.73319127	293.214938	293.214762	293.207924	293.223849	0.00100272897	0.00684486196	0	0	0	0	3
177	102	0.19306294	1.74303895	293.216472	293.214839	293.207924	293.223849	0.0010805254	0.00684486196	0	0	0	0	3
178	103	0.194016179	1.75288663	293.217053	293.214929	293.207924	293.223849	0.00116967515	0.00684486196	0	0	0	0	3
179	103	0.195601742	1.7627343	293.215354	293.215011	293.207924	293.223849	0.00125001618	0.00684486196	0	0	0	0	3
180	104	0.197116851	1.77258198	293.214245	293.215033	293.207924	293.223849	0.00126008716	0.00684486196	0	0	0	0	3
181	104	0.198594813	1.78242966	293.213568	293.215054	293.207924	293.223849	0.00125691353	0.00684486196	0	0	0	0	3
182	105	0.200036183	1.79227734	293.212283	293.215042	293.207924	293.223849	0.0012241087	0.00684486196	0	0	0	0	3
183	105	0.20160832	1.80212501	293.212174	293.215039	293.207924	293.223849	0.0012241087	0.00684486196	0	0	0	0	3
184	105	0.203002323	1.81197269	293.213378	293.215063	293.207924	293.223849	0.0011927893	0.00684486196	0	0	0	0	3
185	106	0.204387832	1.82182037	293.212227	293.21503	293.207924	293.223849	0.00114510153	0.00684486196	0	0	0	0	3
186	106	0.205921512	1.83166805	293.213026	293.215011	293.207924	293.223849	0.00111594987	0.00684486196	0	0	0	0	3
187	107	0.207498274	1.84151572	293.214054	293.215014	293.207924	293.223849	0.00107919829	0.00684486196	0	0	0	0	3
188	107	0.209096916	1.8513634	293.21443	293.215008	293.207924	293.223849	0.00101499994	0.00684486196	0	0	0	0	3
189	108	0.210874745	1.86121108	293.214856	293.214966	293.207924	293.223849	0.000968789899	0.00684486196	0	0	0	0	3
190	108	0.212495521	1.87105876	293.215382	293.214868	293.207924	293.223849	0.000968789899	0.00684486196	0	0	0	0	3
191	109	0.213646264	1.88090644	293.217429	293.21492	293.207924	293.223849	0.000968789899	0.00684486196	0	0	0	0	3
192	110	0.214494602	1.89075411	293.218824	293.214974	293.207924	293.223849	0.000964459796	0.00684486196	0	0	0	0	3
193	110	0.215083712	1.90060179	293.217372	293.214977	293.207924	293.223849	0.000938893863	0.00684486196	0	0	0	0	3
194	111	0.215634505	1.91044947	293.216021	293.214923	293.207924	293.223849	0.000938893863	0.00684486196	0	0	0	0	3
195	111	0.216454094	1.92029715	293.214521	293.214874	293.207924	293.223849	0.000938893863	0.00684486196	0	0	0	0	3
196	112	0.217487461	1.93014482	293.219966	293.214951	293.207924	293.223849	0.000938893863	0.00684486196	0	0	0	0	3
197	113	0.218401835	1.9399925	293.214583	293.21495	293.207924	293.223849	0.000938893863	0.00684486196	0	0	0	0	3
198	113	0.219798542	1.94984018	293.216017	293.214952	293.207924	293.223664	0.000938893863	0.00684486196	0	0	0	0	3
199	114	0.221105571	1.95968786	293.217923	293.214988	293.207924	293.223664	0.000938893863	0.00684486196	0	0	0	0	3
200	114	0.222473294	1.96953553	293.216827	293.214947	293.207924	293.219966	0.000938893863	0.00684486196	0	0	0	0	3
201	116	0.223949664	1.97938321	293.218015	293.215067	293.212174	293.219966	0.000941207022	0.00684486196	0	0	0	0	3
202	116	0.225312894	1.98923089	293.217452	293.215153	293.212174	293.219966	0.000969441771	0.00684486196	0	0	0	0	3
203	117	0.226694301	1.99907857	293.214955	293.215163	293.212174	293.219966	0.000906369668	0.00684486196	0	0	0	0	3
204	117	0.227701662	2.00892625	293.212832	293.215128	293.212174	293.219966	0.000844908503	0.00684486196	0	0	0	0	3
205	118	0.228595135	2.01877392	293.213368	293.215102	293.212174	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
206	118	0.230301789	2.0286216	293.21382	293.215075	293.212174	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
207	119	0.231488713	2.03846928	293.212923	293.215073	293.212174	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
208	119	0.232907811	2.04831696	293.212455	293.215021	293.212174	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
209	119	0.234319307	2.05816463	293.21235	293.214992	293.212174	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
210	120	0.235639397	2.06801231	293.212119	293.214976	293.212119	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
211	120	0.237075915	2.07785999	293.212995	293.215	293.212119	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
212	121	0.238587857	2.08770767	293.213793	293.21501	293.212119	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
213	121	0.240199887	2.09755534	293.214405	293.215023	293.212119	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
214	122	0.241933193	2.10740302	293.214626	293.215049	293.212119	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
215	122	0.243325248	2.1172507	293.215135	293.215068	293.212119	293.219966	0.000749782789	0.00684486196	0	0	0	0	3
216	123	0.244652537	2.12709838	293.216884	293.21512	293.212119	293.219966	0.000729442487	0.00684486196	0	0	0	0	3
217	123	0.245912354	2.13694606	293.217822	293.215176	293.212119	293.219966	0.000696490696	0.00684486196	0	0	0	0	3
218	124	0.246576765	2.14679373	293.218476	293.215187	293.212119	293.219966	0.000679669287	0.00684486196	0	0	0	0	3
219	124	0.247102701	2.15664141	293.216306	293.215141	293.212119	293.219966	0.000613730427	0.00684486196	0	0	0	0	3
220	125	0.248047812	2.16648909	293.215146	293.215101	293.212119	293.219966	0.000550703615	0.00684486196	0	0	0	0	3
221	126	0.249085994	2.17633677	293.220691	293.215151	293.212119	293.220691	0.000548282988	0.00684486196	0	0	0	0	3
222	126	0.250006631	2.18618444	293.214716	293.215067	293.212119	293.220691	0.000548282988	0.00684486196	0	0	0	0	3
223	127	0.251326228	2.19603212	293.215977	293.215083	293.212119	293.220691	0.000505656812	0.00684486196	0	0	0	0	3
224	127	0.25265683	2.2058798	293.213843	293.215027	293.212119	293.220691	0.000505656812	0.00684486196	0	0	0	0	3
225	128	0.253812016	2.21572748	293.2144	293.215007	293.212119	293.220691	0.000462334468	0.00684486196	0	0	0	0	3
226	128	0.254830478	2.22557515	293.218404	293.215029	293.212119	293.220691	0.00042516786	0.00684486196	0	0	0	0	3
227	129	0.256327826	2.23542283	293.217103	293.215079	293.212119	293.220691	0.000347371431	0.00684486196	0	0	0	0	3
228	129	0.25757473	2.24527051	293.216379	293.215068	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
229	130	0.258680251	2.25511819	293.214136	293.215023	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
230	130	0.260170402	2.26496586	293.21444	293.215001	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
231	131	0.261421797	2.27481354	293.214012	293.215	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
232	131	0.263081146	2.28466122	293.213878	293.215004	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
233	132	0.264590649	2.2945089	293.213552	293.215031	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
234	132	0.265999712	2.30435658	293.213393	293.215064	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
235	132	0.267425659	2.31420425	293.213066	293.215057	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
236	133	0.269063321	2.32405193	293.213563	293.21508	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
237	133	0.270769684	2.33389961	293.214618	293.215116	293.212119	293.220691	0.000319091807	0.00684486196	0	0	0	0	3
