Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
343	176	0.508929894	3.37775344	0	0	0	0	0	5e-06	0	0	0	0	3
344	177	0.509598192	3.38760112	0	0	0	0	0	5e-06	0	0	0	0	3
345	177	0.510725164	3.3974488	0	0	0	0	0	5e-06	0	0	0	0	3
346	178	0.512029879	3.40729647	0	0	0	0	0	5e-06	0	0	0	0	3
347	179	0.513375171	3.41714415	0	0	0	0	0	5e-06	0	0	0	0	3
348	179	0.515223685	3.42699183	0	0	0	0	0	5e-06	0	0	0	0	3
349	180	0.517044639	3.43683951	0	0	0	0	0	5e-06	0	0	0	0	3
350	180	0.51903978	3.44668719	0	0	0	0	0	5e-06	0	0	0	0	3
351	181	0.52058386	3.45653486	0	0	0	0	0	5e-06	0	0	0	0	3
352	181	0.522803646	3.46638254	0	0	0	0	0	5e-06	0	0	0	0	3
353	182	0.523859981	3.47623022	0	0	0	0	0	5e-06	0	0	0	0	3
354	182	0.526013822	3.4860779	0	0	0	0	0	5e-06	0	0	0	0	3
355	183	0.527777878	3.49592557	0	0	0	0	0	5e-06	0	0	0	0	3
356	183	0.52926138	3.50577325	0	0	0	0	0	5e-06	0	0	0	0	3
357	184	0.531418651	3.51562093	0	0	0	0	0	5e-06	0	0	0	0	3
358	184	0.533164301	3.52546861	0	0	0	0	0	5e-06	0	0	0	0	3
359	184	0.534866848	3.53531628	0	0	0	0	0	5e-06	0	0	0	0	3
360	185	0.536778987	3.54516396	0	0	0	0	0	5e-06	0	0	0	0	3
361	185	0.538737146	3.55501164	0	0	0	0	0	5e-06	0	0	0	0	3
362	186	0.540724426	3.56485932	0	0	0	0	0	5e-06	0	0	0	0	3
363	186	0.542878954	3.574707	0	0	0	0	0	5e-06	0	0	0	0	3
364	187	0.54483388	3.58455467	0	0	0	0	0	5e-06	0	0	0	0	3
365	187	0.546204298	3.59440235	0	0	0	0	0	5e-06	0	0	0	0	3
366	188	0.547387657	3.60425003	0	0	0	0	0	5e-06	0	0	0	0	3
367	188	0.548212775	3.61409771	0	0	0	0	0	5e-06	0	0	0	0	3
368	189	0.548876137	3.62394538	0	0	0	0	0	5e-06	0	0	0	0	3
369	190	0.549975496	3.63379306	0	0	0	0	0	5e-06	0	0	0	0	3
370	190	0.551283331	3.64364074	0	0	0	0	0	5e-06	0	0	0	0	3
371	191	0.552617809	3.65348842	0	0	0	0	0	5e-06	0	0	0	0	3
372	191	0.554346118	3.66333609	0	0	0	0	0	5e-06	0	0	0	0	3
373	192	0.555964393	3.67318377	0	0	0	0	0	5e-06	0	0	0	0	3
374	192	0.556891146	3.68303145	0	0	0	0	0	5e-06	0	0	0	0	3
375	193	0.558314867	3.69287913	0	0	0	0	0	5e-06	0	0	0	0	3
376	193	0.559406181	3.70272681	0	0	0	0	0	5e-06	0	0	0	0	3
377	194	0.560885991	3.71257448	0	0	0	0	0	5e-06	0	0	0	0	3
378	194	0.562675209	3.72242216	0	0	0	0	0	5e-06	0	0	0	0	3
379	195	0.564477693	3.73226984	0	0	0	0	0	5e-06	0	0	0	0	3
380	195	0.565844015	3.74211752	0	0	0	0	0	5e-06	0	0	0	0	3
381	196	0.567725496	3.75196519	0	0	0	0	0	5e-06	0	0	0	0	3
382	196	0.569845137	3.76181287	0	0	0	0	0	5e-06	0	0	0	0	3
383	196	0.571492042	3.77166055	0	0	0	0	0	5e-06	0	0	0	0	3
384	197	0.573041067	3.78150823	0	0	0	0	0	5e-06	0	0	0	0	3
385	197	0.574782054	3.7913559	0	0	0	0	0	5e-06	0	0	0	0	3
386	198	0.576691717	3.80120358	0	0	0	0	0	5e-06	0	0	0	0	3
387	198	0.578715922	3.81105126	0	0	0	0	0	5e-06	0	0	0	0	3
388	198	0.580626003	3.82089894	0	0	0	0	0	5e-06	0	0	0	0	3
389	199	0.582295228	3.83074661	0	0	0	0	0	5e-06	0	0	0	0	3
390	199	0.583747844	3.84059429	0	0	0	0	0	5e-06	0	0	0	0	3
391	200	0.585452006	3.85044197	0	0	0	0	0	5e-06	0	0	0	0	3
392	201	0.586855459	3.86028965	0	0	0	0	0	5e-06	0	0	0	0	3
393	201	0.587612397	3.87013733	0	0	0	0	0	5e-06	0	0	0	0	3
394	202	0.588270516	3.879985	0	0	0	0	0	5e-06	0	0	0	0	3
395	202	0.589368056	3.88983268	0	0	0	0	0	5e-06	0	0	0	0	3
396	203	0.590781832	3.89968036	0	0	0	0	0	5e-06	0	0	0	0	3
397	204	0.591879544	3.90952804	0	0	0	0	0	5e-06	0	0	0	0	3
398	204	0.59331238	3.91937571	0	0	0	0	0	5e-06	0	0	0	0	3
399	204	0.594906594	3.92922339	0	0	0	0	0	5e-06	0	0	0	0	3
400	205	0.596179005	3.93907107	0	0	0	0	0	5e-06	0	0	0	0	3
401	206	0.597157935	3.94891875	0	0	0	0	0	5e-06	0	0	0	0	3
402	207	0.598820539	3.95876642	0	0	0	0	0	5e-06	0	0	0	0	3
403	207	0.600160093	3.9686141	0	0	0	0	0	5e-06	0	0	0	0	3
404	208	0.601285238	3.97846178	0	0	0	0	0	5e-06	0	0	0	0	3
405	208	0.603094685	3.98830946	0	0	0	0	0	5e-06	0	0	0	0	3
406	209	0.604707967	3.99815714	0	0	0	0	0	5e-06	0	0	0	0	3
407	209	0.606654908	4.00800481	0	0	0	0	0	5e-06	0	0	0	0	3
408	209	0.608861102	4.01785249	0	0	0	0	0	5e-06	0	0	0	0	3
409	210	0.611238666	4.02770017	0	0	0	0	0	5e-06	0	0	0	0	3
410	210	0.612855525	4.03754785	0	0	0	0	0	5e-06	0	0	0	0	3
411	211	0.614771042	4.04739552	0	0	0	0	0	5e-06	0	0	0	0	3
412	211	0.616585495	4.0572432	0	0	0	0	0	5e-06	0	0	0	0	3
413	211	0.61849571	4.06709088	0	0	0	0	0	5e-06	0	0	0	0	3
414	212	0.620469742	4.07693856	0	0	0	0	0	5e-06	0	0	0	0	3
415	212	0.622055074	4.08678623	0	0	0	0	0	5e-06	0	0	0	0	3
416	213	0.623384729	4.09663391	0	0	0	0	0	5e-06	0	0	0	0	3
417	213	0.624819141	4.10648159	0	0	0	0	0	5e-06	0	0	0	0	3
418	214	0.626033785	4.11632927	0	0	0	0	0	5e-06	0	0	0	0	3
419	215	0.626819695	4.12617695	0	0	0	0	0	5e-06	0	0	0	0	3
420	215	0.627481527	4.13602462	0	0	0	0	0	5e-06	0	0	0	0	3
421	216	0.628599946	4.1458723	0	0	0	0	0	5e-06	0	0	0	0	3
422	216	0.629885655	4.15571998	0	0	0	0	0	5e-06	0	0	0	0	3
423	217	0.631234495	4.16556766	0	0	0	0	0	5e-06	0	0	0	0	3
424	218	0.632783703	4.17541533	0	0	0	0	0	5e-06	0	0	0	0	3
425	218	0.634230349	4.18526301	0	0	0	0	0	5e-06	0	0	0	0	3
426	219	0.636132068	4.19511069	0	0	0	0	0	5e-06	0	0	0	0	3
427	219	0.638151604	4.20495837	0	0	0	0	0	5e-06	0	0	0	0	3
428	220	0.639353085	4.21480604	0	0	0	0	0	5e-06	0	0	0	0	3
429	220	0.641248897	4.22465372	0	0	0	0	0	5e-06	0	0	0	0	3
430	221	0.643237441	4.2345014	0	0	0	0	0	5e-06	0	0	0	0	3
431	221	0.645537755	4.24434908	0	0	0	0	0	5e-06	0	0	0	0	3
432	221	0.646811845	4.25419675	0	0	0	0	0	5e-06	0	0	0	0	3
433	222	0.648773349	4.26404443	0	0	0	0	0	5e-06	0	0	0	0	3
434	222	0.650513107	4.27389211	0	0	0	0	0	5e-06	0	0	0	0	3
435	223	0.652261056	4.28373979	0	0	0	0	0	5e-06	0	0	0	0	3
436	223	0.654098208	4.29358747	0	0	0	0	0	5e-06	0	0	0	0	3
437	224	0.655998069	4.30343514	0	0	0	0	0	5e-06	0	0	0	0	3
438	224	0.658008674	4.31328282	0	0	0	0	0	5e-06	0	0	0	0	3
439	224	0.660129115	4.3231305	0	0	0	0	0	5e-06	0	0	0	0	3
440	225	0.661847929	4.33297818	0	0	0	0	0	5e-06	0	0	0	0	3
441	225	0.663698441	4.34282585	0	0	0	0	0	5e-06	0	0	0	0	3
442	226	0.665346089	4.35267353	0	0	0	0	0	5e-06	0	0	0	0	3
443	227	0.66607423	4.36252121	0	0	0	0	0	5e-06	0	0	0	0	3
444	227	0.666806525	4.37236889	0	0	0	0	0	5e-06	0	0	0	0	3
445	228	0.667907234	4.38221656	0	0	0	0	0	5e-06	0	0	0	0	3
446	228	0.669280957	4.39206424	0	0	0	0	0	5e-06	0	0	0	0	3
447	229	0.670730553	4.40191192	0	0	0	0	0	5e-06	0	0	0	0	3
448	230	0.672505931	4.4117596	0	0	0	0	0	5e-06	0	0	0	0	3
449	230	0.674335224	4.42160728	0	0	0	0	0	5e-06	0	0	0	0	3
450	231	0.676383731	4.43145495	0	0	0	0	0	5e-06	0	0	0	0	3
451	231	0.678174127	4.44130263	0	0	0	0	0	5e-06	0	0	0	0	3
452	232	0.679800424	4.45115031	0	0	0	0	0	5e-06	0	0	0	0	3
453	232	0.681065184	4.46099799	0	0	0	0	0	5e-06	0	0	0	0	3
454	233	0.682732276	4.47084566	0	0	0	0	0	5e-06	0	0	0	0	3
455	233	0.684437962	4.48069334	0	0	0	0	0	5e-06	0	0	0	0	3
456	234	0.686695925	4.49054102	0	0	0	0	0	5e-06	0	0	0	0	3
457	234	0.687950809	4.5003887	0	0	0	0	0	5e-06	0	0	0	0	3
458	234	0.690116178	4.51023637	0	0	0	0	0	5e-06	0	0	0	0	3
459	235	0.692539215	4.52008405	0	0	0	0	0	5e-06	0	0	0	0	3
460	235	0.69459718	4.52993173	0	0	0	0	0	5e-06	0	0	0	0	3
461	236	0.696653306	4.53977941	0	0	0	0	0	5e-06	0	0	0	0	3
462	236	0.698681006	4.54962709	0	0	0	0	0	5e-06	0	0	0	0	3
463	237	0.700809336	4.55947476	0	0	0	0	0	5e-06	0	0	0	0	3
464	237	0.702791209	4.56932244	0	0	0	0	0	5e-06	0	0	0	0	3
465	238	0.70433979	4.57917012	0	0	0	0	0	5e-06	0	0	0	0	3
466	238	0.705199831	4.5890178	0	0	0	0	0	5e-06	0	0	0	0	3
467	239	0.706167335	4.59886547	0	0	0	0	0	5e-06	0	0	0	0	3
468	239	0.707256086	4.60871315	0	0	0	0	0	5e-06	0	0	0	0	3
469	240	0.708598551	4.61856083	0	0	0	0	0	5e-06	0	0	0	0	3
470	240	0.710061275	4.62840851	0	0	0	0	0	5e-06	0	0	0	0	3
471	241	0.711770514	4.63825618	0	0	0	0	0	5e-06	0	0	0	0	3
472	242	0.713539249	4.64810386	0	0	0	0	0	5e-06	0	0	0	0	3
473	242	0.715292962	4.65795154	0	0	0	0	0	5e-06	0	0	0	0	3
474	242	0.717242224	4.66779922	0	0	0	0	0	5e-06	0	0	0	0	3
475	243	0.718727099	4.67764689	0	0	0	0	0	5e-06	0	0	0	0	3
476	243	0.720511307	4.68749457	0	0	0	0	0	5e-06	0	0	0	0	3
477	244	0.722462549	4.69734225	0	0	0	0	0	5e-06	0	0	0	0	3
478	244	0.724473438	4.70718993	0	0	0	0	0	5e-06	0	0	0	0	3
479	245	0.72605085	4.71703761	0	0	0	0	0	5e-06	0	0	0	0	3
480	245	0.728486314	4.72688528	0	0	0	0	0	5e-06	0	0	0	0	3
481	246	0.729583864	4.73673296	0	0	0	0	0	5e-06	0	0	0	0	3
482	246	0.731505739	4.74658064	0	0	0	0	0	5e-06	0	0	0	0	3
483	246	0.733585871	4.75642832	0	0	0	0	0	5e-06	0	0	0	0	3
484	247	0.735787486	4.76627599	0	0	0	0	0	5e-06	0	0	0	0	3
485	247	0.737829287	4.77612367	0	0	0	0	0	5e-06	0	0	0	0	3
486	248	0.739990463	4.78597135	0	0	0	0	0	5e-06	0	0	0	0	3
487	248	0.74198243	4.79581903	0	0	0	0	0	5e-06	0	0	0	0	3
488	249	0.743523956	4.8056667	0	0	0	0	0	5e-06	0	0	0	0	3
489	250	0.744583707	4.81551438	0	0	0	0	0	5e-06	0	0	0	0	3
490	250	0.745317236	4.82536206	0	0	0	0	0	5e-06	0	0	0	0	3
491	251	0.746507534	4.83520974	0	0	0	0	0	5e-06	0	0	0	0	3
492	251	0.747775012	4.84505742	0	0	0	0	0	5e-06	0	0	0	0	3
493	252	0.748595662	4.85490509	0	0	0	0	0	5e-06	0	0	0	0	3
494	252	0.750029533	4.86475277	0	0	0	0	0	5e-06	0	0	0	0	3
495	253	0.751494853	4.87460045	0	0	0	0	0	5e-06	0	0	0	0	3
496	253	0.7524282	4.88444813	0	0	0	0	0	5e-06	0	0	0	0	3
497	254	0.754736934	4.8942958	0	0	0	0	0	5e-06	0	0	0	0	3
498	254	0.756031656	4.90414348	0	0	0	0	0	5e-06	0	0	0	0	3
499	255	0.757933268	4.91399116	0	0	0	0	0	5e-06	0	0	0	0	3
500	255	0.759317262	4.92383884	0	0	0	0	0	5e-06	0	0	0	0	3
501	256	0.761313711	4.93368651	0	0	0	0	0	5e-06	0	0	0	0	3
502	257	0.762732399	4.94353419	0	0	0	0	0	5e-06	0	0	0	0	3
503	257	0.764475094	4.95338187	0	0	0	0	0	5e-06	0	0	0	0	3
504	258	0.766472543	4.96322955	0	0	0	0	0	5e-06	0	0	0	0	3
505	258	0.76843684	4.97307722	0	0	0	0	0	5e-06	0	0	0	0	3
506	259	0.770432351	4.9829249	0	0	0	0	0	5e-06	0	0	0	0	3
507	259	0.77245416	4.99277258	0	0	0	0	0	5e-06	0	0	0	0	3
508	259	0.774487366	5.00262026	0	0	0	0	0	5e-06	0	0	0	0	3
509	260	0.776521089	5.01246794	0	0	0	0	0	5e-06	0	0	0	0	3
510	260	0.778608838	5.02231561	0	0	0	0	0	5e-06	0	0	0	0	3
511	261	0.780204085	5.03216329	0	0	0	0	0	5e-06	0	0	0	0	3
512	261	0.78181453	5.04201097	0	0	0	0	0	5e-06	0	0	0	0	3
513	262	0.783407624	5.05185865	0	0	0	0	0	5e-06	0	0	0	0	3
514	262	0.784120483	5.06170632	0	0	0	0	0	5e-06	0	0	0	0	3
515	263	0.784816112	5.071554	0	0	0	0	0	5e-06	0	0	0	0	3
516	263	0.785980921	5.08140168	0	0	0	0	0	5e-06	0	0	0	0	3
517	264	0.787291802	5.09124936	0	0	0	0	0	5e-06	0	0	0	0	3
518	265	0.788491535	5.10109703	0	0	0	0	0	5e-06	0	0	0	0	3
519	265	0.790238216	5.11094471	0	0	0	0	0	5e-06	0	0	0	0	3
520	265	0.791832653	5.12079239	0	0	0	0	0	5e-06	0	0	0	0	3
521	266	0.793607688	5.13064007	0	0	0	0	0	5e-06	0	0	0	0	3
522	267	0.795517109	5.14048775	0	0	0	0	0	5e-06	0	0	0	0	3
523	267	0.796880718	5.15033542	0	0	0	0	0	5e-06	0	0	0	0	3
524	268	0.798776321	5.1601831	0	0	0	0	0	5e-06	0	0	0	0	3
525	268	0.800855109	5.17003078	0	0	0	0	0	5e-06	0	0	0	0	3
526	269	0.802056601	5.17987846	0	0	0	0	0	5e-06	0	0	0	0	3
527	269	0.803756714	5.18972613	0	0	0	0	0	5e-06	0	0	0	0	3
528	269	0.805604064	5.19957381	0	0	0	0	0	5e-06	0	0	0	0	3
529	270	0.807139072	5.20942149	0	0	0	0	0	5e-06	0	0	0	0	3
530	270	0.808800588	5.21926917	0	0	0	0	0	5e-06	0	0	0	0	3
531	271	0.810528887	5.22911684	0	0	0	0	0	5e-06	0	0	0	0	3
532	271	0.812371011	5.23896452	0	0	0	0	0	5e-06	0	0	0	0	3
533	271	0.814398297	5.2488122	0	0	0	0	0	5e-06	0	0	0	0	3
534	272	0.8163707	5.25865988	0	0	0	0	0	5e-06	0	0	0	0	3
535	272	0.818531732	5.26850756	0	0	0	0	0	5e-06	0	0	0	0	3
536	273	0.820516922	5.27835523	0	0	0	0	0	5e-06	0	0	0	0	3
537	274	0.822100754	5.28820291	0	0	0	0	0	5e-06	0	0	0	0	3
538	274	0.822988258	5.29805059	0	0	0	0	0	5e-06	0	0	0	0	3
539	275	0.823633121	5.30789827	0	0	0	0	0	5e-06	0	0	0	0	3
540	275	0.824763669	5.31774594	0	0	0	0	0	5e-06	0	0	0	0	3
541	276	0.826063854	5.32759362	0	0	0	0	0	5e-06	0	0	0	0	3
542	277	0.826936533	5.3374413	0	0	0	0	0	5e-06	0	0	0	0	3
543	277	0.828431491	5.34728898	0	0	0	0	0	5e-06	0	0	0	0	3
544	278	0.829982653	5.35713665	0	0	0	0	0	5e-06	0	0	0	0	3
545	278	0.831305717	5.36698433	0	0	0	0	0	5e-06	0	0	0	0	3
546	279	0.833219486	5.37683201	0	0	0	0	0	5e-06	0	0	0	0	3
547	279	0.834490823	5.38667969	0	0	0	0	0	5e-06	0	0	0	0	3
548	280	0.836334066	5.39652736	0	0	0	0	0	5e-06	0	0	0	0	3
549	280	0.837538381	5.40637504	0	0	0	0	0	5e-06	0	0	0	0	3
550	280	0.838684415	5.41622272	0	0	0	0	0	5e-06	0	0	0	0	3
551	281	0.840393113	5.4260704	0	0	0	0	0	5e-06	0	0	0	0	3
552	281	0.842219379	5.43591808	0	0	0	0	0	5e-06	0	0	0	0	3
553	282	0.843860219	5.44576575	0	0	0	0	0	5e-06	0	0	0	0	3
554	282	0.845817611	5.45561343	0	0	0	0	0	5e-06	0	0	0	0	3
555	283	0.847507411	5.46546111	0	0	0	0	0	5e-06	0	0	0	0	3
556	283	0.849762448	5.47530879	0	0	0	0	0	5e-06	0	0	0	0	3
557	283	0.851584899	5.48515646	0	0	0	0	0	5e-06	0	0	0	0	3
558	284	0.853621273	5.49500414	0	0	0	0	0	5e-06	0	0	0	0	3
559	284	0.855644177	5.50485182	0	0	0	0	0	5e-06	0	0	0	0	3
560	285	0.85785618	5.5146995	0	0	0	0	0	5e-06	0	0	0	0	3
561	285	0.859926666	5.52454717	0	0	0	0	0	5e-06	0	0	0	0	3
562	286	0.861598197	5.53439485	0	0	0	0	0	5e-06	0	0	0	0	3
563	286	0.862380917	5.54424253	0	0	0	0	0	5e-06	0	0	0	0	3
564	287	0.863053273	5.55409021	0	0	0	0	0	5e-06	0	0	0	0	3
565	288	0.864200278	5.56393789	0	0	0	0	0	5e-06	0	0	0	0	3
566	288	0.865439918	5.57378556	0	0	0	0	0	5e-06	0	0	0	0	3
567	289	0.866474417	5.58363324	0	0	0	0	0	5e-06	0	0	0	0	3
568	289	0.86798622	5.59348092	0	0	0	0	0	5e-06	0	0	0	0	3
569	290	0.869572468	5.6033286	0	0	0	0	0	5e-06	0	0	0	0	3
570	291	0.87007781	5.61317627	0	0	0	0	0	5e-06	0	0	0	0	3
571	291	0.870919815	5.62302395	0	0	0	0	0	5e-06	0	0	0	0	3
572	292	0.87237456	5.63287163	0	0	0	0	0	5e-06	0	0	0	0	3
573	292	0.874152317	5.64271931	0	0	0	0	0	5e-06	0	0	0	0	3
574	293	0.875043492	5.65256698	0	0	0	0	0	5e-06	0	0	0	0	3
575	293	0.875839957	5.66241466	0	0	0	0	0	5e-06	0	0	0	0	3
576	294	0.877752854	5.67226234	0	0	0	0	0	5e-06	0	0	0	0	3
577	294	0.879486637	5.68211002	0	0	0	0	0	5e-06	0	0	0	0	3
578	295	0.88084569	5.6919577	0	0	0	0	0	5e-06	0	0	0	0	3
579	295	0.882820423	5.70180537	0	0	0	0	0	5e-06	0	0	0	0	3
580	295	0.884264133	5.71165305	0	0	0	0	0	5e-06	0	0	0	0	3
581	296	0.886300307	5.72150073	0	0	0	0	0	5e-06	0	0	0	0	3
582	296	0.888030296	5.73134841	0	0	0	0	0	5e-06	0	0	0	0	3
583	297	0.889886051	5.74119608	0	0	0	0	0	5e-06	0	0	0	0	3
584	297	0.891780644	5.75104376	0	0	0	0	0	5e-06	0	0	0	0	3
585	298	0.893787586	5.76089144	0	0	0	0	0	5e-06	0	0	0	0	3
586	298	0.895965965	5.77073912	0	0	0	0	0	5e-06	0	0	0	0	3
587	299	0.897840527	5.78058679	0	0	0	0	0	5e-06	0	0	0	0	3
588	299	0.899259151	5.79043447	0	0	0	0	0	5e-06	0	0	0	0	3
589	300	0.900885083	5.80028215	0	0	0	0	0	5e-06	0	0	0	0	3
590	300	0.901661073	5.81012983	0	0	0	0	0	5e-06	0	0	0	0	3
591	301	0.902306055	5.8199775	0	0	0	0	0	5e-06	0	0	0	0	3
592	301	0.903499719	5.82982518	0	0	0	0	0	5e-06	0	0	0	0	3
593	302	0.904744062	5.83967286	0	0	0	0	0	5e-06	0	0	0	0	3
594	303	0.906218662	5.84952054	0	0	0	0	0	5e-06	0	0	0	0	3
595	303	0.907706385	5.85936822	0	0	0	0	0	5e-06	0	0	0	0	3
596	304	0.90950854	5.86921589	0	0	0	0	0	5e-06	0	0	0	0	3
597	304	0.911002423	5.87906357	0	0	0	0	0	5e-06	0	0	0	0	3
598	305	0.912982045	5.88891125	0	0	0	0	0	5e-06	0	0	0	0	3
599	305	0.914799215	5.89875893	0	0	0	0	0	5e-06	0	0	0	0	3
600	306	0.916659089	5.9086066	0	0	0	0	0	5e-06	0	0	0	0	3
601	307	0.918565062	5.91845428	0	0	0	0	0	5e-06	0	0	0	0	3
602	307	0.920599424	5.92830196	0	0	0	0	0	5e-06	0	0	0	0	3
603	308	0.922127053	5.93814964	0	0	0	0	0	5e-06	0	0	0	0	3
604	308	0.924156594	5.94799731	0	0	0	0	0	5e-06	0	0	0	0	3
605	308	0.925725862	5.95784499	0	0	0	0	0	5e-06	0	0	0	0	3
606	309	0.927400011	5.96769267	0	0	0	0	0	5e-06	0	0	0	0	3
607	309	0.92924303	5.97754035	0	0	0	0	0	5e-06	0	0	0	0	3
608	310	0.931160961	5.98738803	0	0	0	0	0	5e-06	0	0	0	0	3
609	310	0.93319824	5.9972357	0	0	0	0	0	5e-06	0	0	0	0	3
610	311	0.935416354	6.00708338	0	0	0	0	0	5e-06	0	0	0	0	3
611	311	0.936914146	6.01693106	0	0	0	0	0	5e-06	0	0	0	0	3
612	312	0.938254499	6.02677874	0	0	0	0	0	5e-06	0	0	0	0	3
613	312	0.939875868	6.03662641	0	0	0	0	0	5e-06	0	0	0	0	3
614	313	0.9409435	6.04647409	0	0	0	0	0	5e-06	0	0	0	0	3
615	313	0.941649642	6.05632177	0	0	0	0	0	5e-06	0	0	0	0	3
616	314	0.942760374	6.06616945	0	0	0	0	0	5e-06	0	0	0	0	3
617	315	0.944044219	6.07601712	0	0	0	0	0	5e-06	0	0	0	0	3
618	315	0.945305637	6.0858648	0	0	0	0	0	5e-06	0	0	0	0	3
619	316	0.947113798	6.09571248	0	0	0	0	0	5e-06	0	0	0	0	3
620	316	0.948609342	6.10556016	0	0	0	0	0	5e-06	0	0	0	0	3
621	317	0.949759912	6.11540784	0	0	0	0	0	5e-06	0	0	0	0	3
622	317	0.952036199	6.12525551	0	0	0	0	0	5e-06	0	0	0	0	3
623	317	0.953555016	6.13510319	0	0	0	0	0	5e-06	0	0	0	0	3
624	318	0.955864544	6.14495087	0	0	0	0	0	5e-06	0	0	0	0	3
625	318	0.957916135	6.15479855	0	0	0	0	0	5e-06	0	0	0	0	3
626	319	0.959748358	6.16464622	0	0	0	0	0	5e-06	0	0	0	0	3
627	319	0.961464673	6.1744939	0	0	0	0	0	5e-06	0	0	0	0	3
628	320	0.962821667	6.18434158	0	0	0	0	0	5e-06	0	0	0	0	3
629	320	0.964999974	6.19418926	0	0	0	0	0	5e-06	0	0	0	0	3
630	320	0.967332642	6.20403693	0	0	0	0	0	5e-06	0	0	0	0	3
631	321	0.9693328	6.21388461	0	0	0	0	0	5e-06	0	0	0	0	3
632	321	0.971379054	6.22373229	0	0	0	0	0	5e-06	0	0	0	0	3
633	322	0.9733514	6.23357997	0	0	0	0	0	5e-06	0	0	0	0	3
634	322	0.975375038	6.24342764	0	0	0	0	0	5e-06	0	0	0	0	3
635	323	0.976677165	6.25327532	0	0	0	0	0	5e-06	0	0	0	0	3
636	323	0.978072989	6.263123	0	0	0	0	0	5e-06	0	0	0	0	3
637	324	0.979442474	6.27297068	0	0	0	0	0	5e-06	0	0	0	0	3
638	324	0.980203648	6.28281836	0	0	0	0	0	5e-06	0	0	0	0	3
639	325	0.980874357	6.29266603	0	0	0	0	0	5e-06	0	0	0	0	3
640	325	0.982069375	6.30251371	0	0	0	0	0	5e-06	0	0	0	0	3
641	326	0.983373303	6.31236139	0	0	0	0	0	5e-06	0	0	0	0	3
642	326	0.98473429	6.32220907	0	0	0	0	0	5e-06	0	0	0	0	3
643	327	0.986592386	6.33205674	0	0	0	0	0	5e-06	0	0	0	0	3
644	328	0.98800552	6.34190442	0	0	0	0	0	5e-06	0	0	0	0	3
645	328	0.989517772	6.3517521	0	0	0	0	0	5e-06	0	0	0	0	3
646	328	0.99162104	6.36159978	0	0	0	0	0	5e-06	0	0	0	0	3
647	329	0.993187325	6.37144745	0	0	0	0	0	5e-06	0	0	0	0	3
648	329	0.99524325	6.38129513	0	0	0	0	0	5e-06	0	0	0	0	3
649	330	0.997050202	6.39114281	0	0	0	0	0	5e-06	0	0	0	0	3
650	330	0.998570415	6.40099049	0	0	0	0	0	5e-06	0	0	0	0	3
651	331	1	6.41083817	0	0	0	0	0	5e-06	0	0	0	0	3
