Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
231	116	0.443119956	2.27481354	12.2924723	9.25195725	2.22863517	15.645029	0.536717553	1.53403192	0	100	0	0	3
232	116	0.445470658	2.28466122	12.4262125	9.25428051	2.22863517	15.645029	0.507024586	1.53467399	0	100	0	0	3
233	117	0.447894255	2.2945089	10.2336498	9.27472385	2.22863517	15.645029	0.507024586	1.53530627	0	100	0	0	3
234	117	0.450501639	2.30435658	9.22513	9.34654644	2.22863517	15.645029	0.507024586	1.53592896	0	100	0	0	3
235	118	0.453138227	2.31420425	7.36181783	9.32797016	2.22863517	15.645029	0.507024586	1.53654229	0	100	0	0	3
236	118	0.454618802	2.32405193	7.88560065	9.38381761	2.22863517	15.645029	0.507024586	1.53714646	0	100	0	0	3
237	119	0.456789403	2.33389961	4.08467257	9.35574628	2.22863517	15.645029	0.507024586	1.53774169	0	100	0	0	3
238	119	0.459040418	2.34374729	4.33785254	9.32886729	2.22863517	15.645029	0.507024586	1.53832816	0	100	0	0	3
239	120	0.461893828	2.35359496	5.70696875	9.3298146	2.22863517	15.645029	0.507024586	1.53890607	0	100	0	0	3
240	120	0.463598454	2.36344264	6.55574635	9.32404628	2.22863517	15.645029	0.507024586	1.5394756	0	100	0	0	3
241	121	0.466107247	2.37329032	8.4005087	9.33299311	2.22863517	15.645029	0.507024586	1.54003694	0	100	0	0	3
242	121	0.468366083	2.383138	10.5868025	9.36571328	2.22863517	15.645029	0.507024586	1.54059026	0	100	0	0	3
243	122	0.471199739	2.39298567	10.4190392	9.34599489	2.22863517	15.645029	0.507024586	1.54113573	0	100	0	0	3
244	122	0.473974346	2.40283335	10.7927261	9.33853104	2.22863517	15.645029	0.507024586	1.54167352	0	100	0	0	3
245	122	0.476722136	2.41268103	9.98557307	9.30947484	2.22863517	15.645029	0.507024586	1.54220379	0	100	0	0	3
246	123	0.479335019	2.42252871	10.2134095	9.30777382	2.22863517	15.645029	0.507024586	1.54272669	0	100	0	0	3
247	123	0.482245556	2.43237639	10.1845635	9.30650317	2.22863517	15.645029	0.507024586	1.54324238	0	100	0	0	3
248	124	0.484935567	2.44222406	10.7292761	9.30859701	2.22863517	15.645029	0.507024586	1.54375101	0	100	0	0	3
249	125	0.486758579	2.45207174	10.549311	9.319176	2.22863517	15.645029	0.507024586	1.54425271	0	100	0	0	3
250	125	0.488564813	2.46191942	11.5633259	9.3689887	2.22863517	15.645029	0.507024586	1.54474764	0	100	0	0	3
251	126	0.489534407	2.4717671	12.6102974	9.37876779	2.22863517	15.645029	0.507024586	1.54523592	0	100	0	0	3
252	126	0.490399696	2.48161477	13.0814289	9.35430852	2.22863517	15.645029	0.507024586	1.54571769	0	100	0	0	3
253	127	0.491986015	2.49146245	15.171122	9.41347202	2.22863517	15.645029	0.507024586	1.54619308	0	100	0	0	3
254	127	0.493959676	2.50131013	14.2837418	9.41762583	2.22863517	15.171122	0.507024586	1.54666222	0	100	0	0	3
255	128	0.495823564	2.51115781	13.6257244	9.41450883	2.22863517	15.171122	0.507024586	1.54712522	0	100	0	0	3
256	128	0.497857407	2.52100548	11.9392312	9.38783221	2.22863517	15.171122	0.507024586	1.54758221	0	100	0	0	3
257	129	0.500045534	2.53085316	11.7922051	9.43818784	2.22863517	15.171122	0.507024586	1.54803331	0	100	0	0	3
258	130	0.502642165	2.54070084	-9.38434231	9.00258188	-9.38434231	15.171122	0.704999469	1.55637608	0	100	0	0	3
259	130	0.503062412	2.55054852	70.2608715	9.25752787	-9.38434231	70.2608715	0.704999469	1.60199941	0	100	0	0	3
260	131	0.503835258	2.5603962	8.71209772	9.23791728	-9.38434231	70.2608715	0.704999469	1.64704524	0	100	0	0	3
261	131	0.505045828	2.57024387	22.3413734	9.31626529	-9.38434231	70.2608715	0.704999469	1.69152445	0	100	0	0	3
262	131	0.506886844	2.58009155	10.3234442	9.36735008	-9.38434231	70.2608715	0.704999469	1.73544766	0	100	0	0	3
263	132	0.508292774	2.58993923	9.58070729	9.42183252	-9.38434231	70.2608715	0.704999469	1.77882525	0	100	0	0	3
264	132	0.510236077	2.59978691	0.698273335	9.31969619	-9.38434231	70.2608715	0.687791934	1.82166732	0	100	0	0	3
265	133	0.512334241	2.60963458	0.544877927	9.25644252	-9.38434231	70.2608715	0.637115687	1.86398371	0	100	0	0	3
266	133	0.514315389	2.61948226	2.1434154	9.25526984	-9.38434231	70.2608715	0.517571153	1.90578405	0	100	0	0	3
267	134	0.516549813	2.62932994	6.31756347	9.31407198	-9.38434231	70.2608715	0.489176387	1.94707772	0	100	0	0	3
268	134	0.519050646	2.63917762	7.27629168	9.29984757	-9.38434231	70.2608715	0.436147503	1.98787387	0	100	0	0	3
269	134	0.521182082	2.64902529	9.72735604	9.35617701	-9.38434231	70.2608715	0.435605961	2.02818145	0	100	0	0	3
270	135	0.523971209	2.65887297	10.1760586	9.36224877	-9.38434231	70.2608715	0.435605961	2.06800918	0	100	0	0	3
271	135	0.526800959	2.66872065	9.68866522	9.35177315	-9.38434231	70.2608715	0.435605961	2.10736557	0	100	0	0	3
272	136	0.529741227	2.67856833	9.3828913	9.35731389	-9.38434231	70.2608715	0.435605961	2.14625894	0	100	0	0	3
273	136	0.53247374	2.688416	9.34283847	9.37644763	-9.38434231	70.2608715	0.435605961	2.18469743	0	100	0	0	3
274	137	0.535420882	2.69826368	9.97171301	9.37135859	-9.38434231	70.2608715	0.435605961	2.22268895	0	100	0	0	3
275	137	0.538124565	2.70811136	10.9068166	9.41119335	-9.38434231	70.2608715	0.435605961	2.26024127	0	100	0	0	3
276	138	0.540099039	2.71795904	12.3009237	9.46796384	-9.38434231	70.2608715	0.465381965	2.29736194	0	100	0	0	3
277	138	0.541386744	2.72780672	13.3789955	9.50627133	-9.38434231	70.2608715	0.503689451	2.33405839	0	100	0	0	3
278	139	0.542463582	2.73765439	13.2179168	9.51576602	-9.38434231	70.2608715	0.513184145	2.37033782	0	100	0	0	3
279	139	0.543973034	2.74750207	15.6445829	9.55275721	-9.38434231	70.2608715	0.550175333	2.40620733	0	100	0	0	3
280	140	0.545582805	2.75734975	14.3215677	9.5343018	-9.38434231	70.2608715	0.550175333	2.4416738	0	100	0	0	3
281	141	0.547481462	2.76719743	13.1216616	9.53834609	-9.38434231	70.2608715	0.550175333	2.476744	0	100	0	0	3
282	141	0.549481565	2.7770451	12.801383	9.54920095	-9.38434231	70.2608715	0.550175333	2.51142453	0	100	0	0	3
283	142	0.551722835	2.78689278	13.0627217	9.55966431	-9.38434231	70.2608715	0.557082434	2.54572185	0	100	0	0	3
284	142	0.55420967	2.79674046	11.4439847	9.58837628	-9.38434231	70.2608715	0.585794399	2.57964227	0	100	0	0	3
285	143	0.557002047	2.80658814	8.94485316	9.58039662	-9.38434231	70.2608715	0.585794399	2.61319198	0	100	0	0	3
286	143	0.558585149	2.81643581	7.12157219	9.59895485	-9.38434231	70.2608715	0.596372968	2.64637703	0	100	0	0	3
287	144	0.560880778	2.82628349	4.07524274	9.50349604	-9.38434231	70.2608715	0.596372968	2.67920331	0	100	0	0	3
288	144	0.563819255	2.83613117	3.50477954	9.44869835	-9.38434231	70.2608715	0.596372968	2.71167662	0	100	0	0	3
289	145	0.566151454	2.84597885	6.10663518	9.4833375	-9.38434231	70.2608715	0.596372968	2.74380263	0	100	0	0	3
290	145	0.568309094	2.85582653	8.1673746	9.55791471	-9.38434231	70.2608715	0.596372968	2.77558686	0	100	0	0	3
291	145	0.571165915	2.8656742	9.29310825	9.59845736	-9.38434231	70.2608715	0.596372968	2.80703476	0	100	0	0	3
292	146	0.57361953	2.87552188	11.6618354	9.67350125	-9.38434231	70.2608715	0.670919367	2.83815163	0	100	0	0	3
293	146	0.576062701	2.88536956	10.3658421	9.67005183	-9.38434231	70.2608715	0.670919367	2.86894266	0	100	0	0	3
294	147	0.578774544	2.89521724	10.5480924	9.672457	-9.38434231	70.2608715	0.670919367	2.89941296	0	100	0	0	3
295	147	0.581498804	2.90506491	10.099686	9.65437345	-9.38434231	70.2608715	0.670919367	2.9295675	0	100	0	0	3
296	148	0.584186558	2.91491259	10.2368081	9.66047197	-9.38434231	70.2608715	0.670919367	2.95941117	0	100	0	0	3
297	148	0.587044819	2.92476027	10.5336057	9.67022858	-9.38434231	70.2608715	0.670919367	2.98894875	0	100	0	0	3
298	149	0.58881764	2.93460795	10.2806013	9.66633536	-9.38434231	70.2608715	0.670919367	3.01818493	0	100	0	0	3
299	149	0.591315176	2.94445562	10.4747152	9.65843568	-9.38434231	70.2608715	0.670919367	3.04712429	0	100	0	0	3
300	150	0.592803136	2.9543033	10.2860268	9.65192666	-9.38434231	70.2608715	0.670919367	3.07577134	0	100	0	0	3
301	151	0.593799147	2.96415098	13.3655103	9.6542675	-9.38434231	70.2608715	0.670919367	3.10413047	0	100	0	0	3
302	151	0.594781032	2.97399866	13.5938598	9.66378875	-9.38434231	70.2608715	0.670919367	3.13220602	0	100	0	0	3
303	152	0.596223257	2.98384633	16.8083262	9.7332136	-9.38434231	70.2608715	0.730631722	3.1600022	0	100	0	0	3
304	153	0.597939693	2.99369401	14.3980547	9.72736804	-9.38434231	70.2608715	0.730631722	3.18752318	0	100	0	0	3
305	153	0.599776355	3.00354169	15.1459344	9.73643404	-9.38434231	70.2608715	0.733852164	3.21477301	0	100	0	0	3
306	154	0.600551457	3.01338937	17.8503467	9.72726663	-9.38434231	70.2608715	0.733852164	3.24175569	0	100	0	0	3
307	154	0.60121197	3.02323705	4.9488102	9.65320102	-9.38434231	70.2608715	0.733852164	3.26847512	0	100	0	0	3
308	154	0.602796935	3.03308472	5.89415632	9.54966601	-9.38434231	70.2608715	0.733852164	3.29493515	0	100	0	0	3
309	155	0.604016209	3.0429324	13.3025492	10.0797863	0.544877927	70.2608715	0.841869007	3.32113951	0	100	0	0	3
310	155	0.605382396	3.05278008	11.3186244	9.84915259	0.544877927	22.3413734	0.841869007	3.34709192	0	100	0	0	3
311	156	0.607141757	3.06262776	13.4617094	9.91918264	0.544877927	22.3413734	0.824516441	3.37279597	0	100	0	0	3
312	156	0.608491625	3.07247543	4.75995507	9.70648954	0.544877927	17.8503467	0.824516441	3.39825523	0	100	0	0	3
313	157	0.610199198	3.08232311	2.40641314	9.57483795	0.544877927	17.8503467	0.824516441	3.42347316	0	100	0	0	3
314	157	0.611634356	3.09217079	-0.989591317	9.42804439	-0.989591317	17.8503467	0.824516441	3.44845319	0	100	0	0	3
315	158	0.613769518	3.10201847	-0.614484398	9.38479435	-0.989591317	17.8503467	0.824516441	3.47319867	0	100	0	0	3
316	158	0.615225653	3.11186614	1.47392798	9.45310236	-0.989591317	17.8503467	0.824516441	3.49771288	0	100	0	0	3
317	159	0.617248015	3.12171382	3.8705076	9.48410842	-0.989591317	17.8503467	0.779938713	3.52199905	0	100	0	0	3
318	159	0.619360748	3.1315615	3.45283103	9.42898709	-0.989591317	17.8503467	0.779938713	3.54606034	0	100	0	0	3
319	160	0.621584684	3.14140918	7.00863119	9.42899506	-0.989591317	17.8503467	0.728013133	3.56989988	0	100	0	0	3
320	160	0.624092621	3.15125686	6.11052358	9.34194416	-0.989591317	17.8503467	0.737842124	3.5935207	0	100	0	0	3
321	161	0.625771231	3.16110453	8.37786316	9.30319399	-0.989591317	17.8503467	0.77659229	3.61692581	0	100	0	0	3
322	161	0.628852584	3.17095221	10.0797198	9.31595188	-0.989591317	17.8503467	0.77659229	3.64011815	0	100	0	0	3
323	161	0.631576725	3.18079989	9.87634206	9.32900982	-0.989591317	17.8503467	0.77659229	3.66310059	0	100	0	0	3
324	162	0.634675632	3.19064757	9.41884787	9.33136411	-0.989591317	17.8503467	0.77659229	3.68587599	0	100	0	0	3
325	162	0.637324636	3.20049524	9.01032163	9.30449913	-0.989591317	17.8503467	0.77659229	3.70844713	0	100	0	0	3
326	163	0.639399465	3.21034292	11.1994351	9.30054464	-0.989591317	17.8503467	0.779241641	3.73081674	0	100	0	0	3
327	163	0.641098331	3.2201906	9.55051834	9.24609379	-0.989591317	17.8503467	0.833692492	3.75298751	0	100	0	0	3
328	164	0.642876691	3.23003828	9.12599466	9.19155107	-0.989591317	17.8503467	0.888235216	3.77496207	0	100	0	0	3
329	164	0.645305824	3.23988595	10.3212541	9.17607548	-0.989591317	17.8503467	0.903710801	3.79674303	0	100	0	0	3
330	165	0.646335368	3.24973363	13.8299109	9.12749732	-0.989591317	17.8503467	0.95228896	3.81833293	0	100	0	0	3
331	165	0.647171211	3.25958131	13.0849395	9.07775285	-0.989591317	17.8503467	1.00203343	3.83973427	0	100	0	0	3
332	166	0.648845652	3.26942899	14.6489404	9.09403699	-0.989591317	17.8503467	1.00203343	3.86094951	0	100	0	0	3
333	166	0.650600874	3.27927667	12.6892344	9.08311222	-0.989591317	17.8503467	1.00203343	3.88198106	0	100	0	0	3
334	167	0.652717921	3.28912434	12.9065969	9.07494463	-0.989591317	17.8503467	1.00484166	3.90283132	0	100	0	0	3
335	168	0.655136147	3.29897202	13.0348776	9.11145243	-0.989591317	17.8503467	1.00484166	3.92350259	0	100	0	0	3
336	168	0.65714551	3.3088197	8.62345238	9.1063062	-0.989591317	17.8503467	1.00484166	3.9439972	0	100	0	0	3
337	169	0.659383308	3.31866738	9.53553782	9.14700704	-0.989591317	17.8503467	1.00484166	3.96431738	0	100	0	0	3
338	169	0.66191741	3.32851505	8.34560472	9.24214136	-0.989591317	17.8503467	1.00484166	3.98446535	0	100	0	0	3
339	169	0.664361035	3.33836273	5.51530911	9.31924493	-0.989591317	17.8503467	1.00484166	4.0044433	0	100	0	0	3
340	170	0.666526668	3.34821041	3.50845021	9.26851917	-0.989591317	17.8503467	1.00484166	4.02425337	0	100	0	0	3
341	170	0.66910863	3.35805809	2.57679722	9.12068221	-0.989591317	17.8503467	1.00484166	4.04389766	0	100	0	0	3
342	171	0.671521998	3.36790576	5.60147008	9.03114361	-0.989591317	17.8503467	1.04864267	4.06337825	0	100	0	0	3
343	171	0.674121016	3.37775344	8.51657987	8.95361178	-0.989591317	17.8503467	1.12617451	4.08269718	0	100	0	0	3
344	172	0.676481679	3.38760112	9.07993924	8.92222224	-0.989591317	17.8503467	1.15756404	4.10185644	0	100	0	0	3
345	172	0.678414907	3.3974488	10.8955635	8.91625896	-0.989591317	17.8503467	1.16352732	4.12085802	0	100	0	0	3
346	172	0.681122547	3.40729647	11.354031	8.95015294	-0.989591317	17.8503467	1.16352732	4.13970385	0	100	0	0	3
347	173	0.6839801	3.41714415	10.5448902	8.96116401	-0.989591317	17.8503467	1.16352732	4.15839583	0	100	0	0	3
348	173	0.686974888	3.42699183	9.77010681	8.94043115	-0.989591317	17.8503467	1.16352732	4.17693584	0	100	0	0	3
349	174	0.689644979	3.43683951	9.58400214	8.93391021	-0.989591317	17.8503467	1.16352732	4.19532574	0	100	0	0	3
350	174	0.692620385	3.44668719	10.0375968	8.92833992	-0.989591317	17.8503467	1.16352732	4.21356732	0	100	0	0	3
351	175	0.695303449	3.45653486	10.4087277	8.94738173	-0.989591317	17.8503467	1.16352732	4.23166239	0	100	0	0	3
352	175	0.697369835	3.46638254	11.415624	8.95413879	-0.989591317	17.8503467	1.16352732	4.2496127	0	100	0	0	3
353	176	0.698479101	3.47623022	14.4177375	8.96865126	-0.989591317	17.8503467	1.16352732	4.26741998	0	100	0	0	3
354	176	0.699349573	3.4860779	14.5493493	8.90611884	-0.989591317	17.8503467	1.17366744	4.28508593	0	100	0	0	3
355	177	0.700945076	3.49592557	16.0187181	8.92477438	-0.989591317	17.8503467	1.17366744	4.30261223	0	100	0	0	3
356	178	0.702531971	3.50577325	14.9272626	8.90627567	-0.989591317	17.8503467	1.17366744	4.32000052	0	100	0	0	3
357	178	0.703903195	3.51562093	12.3949121	8.88548385	-0.989591317	16.0187181	1.19430243	4.33725244	0	100	0	0	3
358	179	0.705957586	3.52546861	10.6272011	8.94446855	-0.989591317	16.0187181	1.19430243	4.35436958	0	100	0	0	3
359	179	0.707651909	3.53531628	12.1062514	9.04166682	-0.989591317	16.0187181	1.19430243	4.37135351	0	100	0	0	3
360	180	0.709413342	3.54516396	9.07442199	8.99292273	-0.989591317	16.0187181	1.03369879	4.38464367	0	100	0	0	3
361	180	0.711800934	3.55501164	7.09947407	8.92058451	-0.989591317	16.0187181	1.03369879	4.37757624	0	100	0	0	3
362	181	0.714103387	3.56485932	9.93909161	8.86781406	-0.989591317	16.0187181	0.838675481	4.37056318	0	100	0	0	3
363	181	0.716468666	3.574707	6.89256937	8.87589969	-0.989591317	16.0187181	0.707023887	4.36172011	0	100	0	0	3
364	182	0.71862737	3.58455467	3.71245758	8.87498455	-0.989591317	16.0187181	0.616294361	4.35294454	0	100	0	0	3
365	182	0.720961906	3.59440235	3.83948102	8.89695217	-0.614484398	16.0187181	0.616294361	4.34423571	0	100	0	0	3
366	183	0.723759233	3.60425003	4.18534465	8.96176319	1.47392798	16.0187181	0.616294361	4.33559285	0	100	0	0	3
367	183	0.725922178	3.61409771	8.49783843	9.05119558	2.57679722	16.0187181	0.616294361	4.32701522	0	100	0	0	3
368	184	0.728395743	3.62394538	10.1457326	9.16981822	2.57679722	16.0187181	0.561180993	4.31850208	0	100	0	0	3
369	184	0.730470018	3.63379306	10.743546	9.30790582	2.57679722	16.0187181	0.561180993	4.31005272	0	100	0	0	3
370	184	0.732968702	3.64364074	11.9720942	9.4135799	2.57679722	16.0187181	0.545765833	4.3016664	0	100	0	0	3
371	185	0.735600591	3.65348842	11.1999053	9.53003137	2.57679722	16.0187181	0.662217309	4.29334244	0	100	0	0	3
372	185	0.738339404	3.66333609	10.3139844	9.56628622	2.57679722	16.0187181	0.698472162	4.28508014	0	100	0	0	3
373	186	0.740916764	3.67318377	10.6985829	9.57821034	2.57679722	16.0187181	0.710396276	4.27687882	0	100	0	0	3
374	186	0.743718472	3.68303145	10.5750836	9.59587365	2.57679722	16.0187181	0.728059586	4.2687378	0	100	0	0	3
375	187	0.746209449	3.69287913	10.22361	9.61481197	2.57679722	16.0187181	0.74699791	4.26065642	0	100	0	0	3
376	187	0.748034372	3.70272681	10.4623615	9.64324678	2.57679722	16.0187181	0.775432715	4.25263402	0	100	0	0	3
377	188	0.75001138	3.71257448	11.116848	9.64039444	2.57679722	16.0187181	0.775432715	4.24466998	0	100	0	0	3
378	188	0.751000744	3.72242216	13.2360127	9.67415221	2.57679722	16.0187181	0.80633815	4.23676364	0	100	0	0	3
379	189	0.751808825	3.73226984	14.4061476	9.71820405	2.57679722	16.0187181	0.850389987	4.22891439	0	100	0	0	3
380	189	0.753368785	3.74211752	15.2488013	9.78448596	2.57679722	16.0187181	0.916671897	4.22112161	0	100	0	0	3
381	190	0.755106512	3.75196519	15.3570759	9.83522277	2.57679722	16.0187181	0.967408705	4.21338469	0	100	0	0	3
382	191	0.756265394	3.76181287	11.8357556	9.8315757	2.57679722	16.0187181	0.967408705	4.20570303	0	100	0	0	3
383	191	0.75824979	3.77166055	11.8839403	9.79507171	2.57679722	16.0187181	0.967408705	4.19807605	0	100	0	0	3
384	191	0.760230492	3.78150823	12.3315431	9.79456177	2.57679722	16.0187181	0.967408705	4.19050316	0	100	0	0	3
385	192	0.761697782	3.7913559	9.20945871	9.72622952	2.57679722	16.0187181	0.967408705	4.18298379	0	100	0	0	3
386	193	0.764548394	3.80120358	7.89105441	9.60528846	2.57679722	16.0187181	0.967408705	4.17551737	0	100	0	0	3
387	193	0.767286626	3.81105126	7.8079606	9.57851704	2.57679722	16.0187181	0.967408705	4.16810335	0	100	0	0	3
388	194	0.769896755	3.82089894	7.91672632	9.54013881	2.57679722	16.0187181	0.967408705	4.16074117	0	100	0	0	3
389	194	0.771516746	3.83074661	4.12199327	9.48767248	2.57679722	16.0187181	0.967408705	4.1534303	0	100	0	0	3
390	195	0.77381808	3.84059429	3.77313373	9.45620719	2.57679722	16.0187181	0.967408705	4.1461702	0	100	0	0	3
391	195	0.775930009	3.85044197	5.60617003	9.4996214	2.57679722	16.0187181	0.967408705	4.13896034	0	100	0	0	3
392	195	0.77892543	3.86028965	8.05836494	9.62307518	3.71245758	16.0187181	0.967408705	4.1318002	0	100	0	0	3
393	196	0.781048252	3.87013733	8.08404117	9.68186032	3.71245758	16.0187181	0.967408705	4.12468928	0	100	0	0	3
394	196	0.783689226	3.879985	10.0647551	9.71873051	3.71245758	16.0187181	0.967408705	4.11762706	0	100	0	0	3
395	197	0.786262845	3.88983268	10.7937456	9.75766842	3.71245758	16.0187181	0.967408705	4.11061305	0	100	0	0	3
396	197	0.788884627	3.89968036	10.8583514	9.76387772	3.71245758	16.0187181	0.967408705	4.10364675	0	100	0	0	3
397	197	0.791642688	3.90952804	9.76248995	9.72488582	3.71245758	16.0187181	0.967408705	4.09672768	0	100	0	0	3
398	198	0.794336755	3.91937571	9.57415394	9.69997308	3.71245758	16.0187181	0.967408705	4.08985536	0	100	0	0	3
399	198	0.797211118	3.92922339	10.3003106	9.7137213	3.71245758	16.0187181	0.967408705	4.08302932	0	100	0	0	3
400	199	0.799748539	3.93907107	10.8790472	9.74372291	3.71245758	16.0187181	0.967408705	4.07624909	0	100	0	0	3
401	200	0.801782097	3.94891875	11.2829502	9.76438688	3.71245758	16.0187181	0.967408705	4.06951421	0	100	0	0	3
402	201	0.803340917	3.95876642	12.2758491	9.7846216	3.71245758	16.0187181	0.967408705	4.06282423	0	100	0	0	3
403	201	0.804331216	3.9686141	13.0340333	9.78319687	3.71245758	16.0187181	0.967408705	4.05617871	0	100	0	0	3
404	202	0.805842035	3.97846178	14.8369586	9.80643005	3.71245758	16.0187181	0.967408705	4.04957719	0	100	0	0	3
405	202	0.807617503	3.98830946	14.262427	9.84137023	3.71245758	16.0187181	0.973556169	4.04301925	0	100	0	0	3
406	203	0.809587321	3.99815714	13.4262833	9.81564956	3.71245758	15.3570759	0.973556169	4.03650445	0	100	0	0	3
407	203	0.811186301	4.00800481	11.6855675	9.76851262	3.71245758	15.3570759	0.973556169	4.03003238	0	100	0	0	3
408	204	0.813454882	4.01785249	11.6058612	9.77368637	3.71245758	15.3570759	0.973556169	4.02294731	0	100	0	0	3
409	204	0.815741274	4.02770017	9.44705088	9.75091186	3.71245758	15.3570759	0.973556169	4.0159084	0	100	0	0	3
410	205	0.818540416	4.03754785	9.04439889	9.697089	3.71245758	15.3570759	0.973556169	4.0089152	0	100	0	0	3
411	205	0.820452421	4.04739552	7.20659131	9.6640821	3.71245758	15.3570759	0.973556169	4.00196726	0	100	0	0	3
412	206	0.822987056	4.0572432	5.91035981	9.63358298	3.71245758	15.3570759	0.973556169	3.99506414	0	100	0	0	3
413	206	0.825464233	4.06709088	4.7745538	9.51917924	3.71245758	15.3570759	0.966385679	3.98820542	0	100	0	0	3
414	207	0.827751278	4.07693856	5.41862123	9.49073369	3.71245758	15.3570759	0.966385679	3.98139066	0	100	0	0	3
415	207	0.830590603	4.08678623	8.38995655	9.57422653	3.77313373	15.3570759	0.944418062	3.97461945	0	100	0	0	3
416	208	0.832684664	4.09663391	8.95889784	9.68252523	3.77313373	15.3570759	0.879607045	3.96776059	0	100	0	0	3
417	208	0.834983075	4.10648159	9.49102732	9.81682443	3.77313373	15.3570759	0.790174657	3.96021946	0	100	0	0	3
418	208	0.837355606	4.11632927	11.6132764	9.8806745	3.77313373	15.3570759	0.710856282	3.95234398	0	100	0	0	3
419	209	0.839843353	4.12617695	11.1773383	9.90373586	3.77313373	15.3570759	0.595830033	3.94451819	0	100	0	0	3
420	209	0.84242512	4.13602462	10.3378276	9.89818655	3.77313373	15.3570759	0.49015596	3.93674162	0	100	0	0	3
421	210	0.84515616	4.1458723	10.2962664	9.86168632	3.77313373	15.3570759	0.447528662	3.9290138	0	100	0	0	3
422	210	0.848083403	4.15571998	11.6523179	9.87697373	3.77313373	15.3570759	0.447528662	3.92133428	0	100	0	0	3
423	211	0.849809685	4.16556766	9.37279778	9.85842852	3.77313373	15.3570759	0.447528662	3.91370261	0	100	0	0	3
424	211	0.852243532	4.17541533	9.3456782	9.82776801	3.77313373	15.3570759	0.447528662	3.90611834	0	100	0	0	3
425	212	0.854247397	4.18526301	11.0727901	9.83139688	3.77313373	15.3570759	0.447528662	3.89858103	0	100	0	0	3
426	212	0.855514926	4.19511069	12.846177	9.8574187	3.77313373	15.3570759	0.447528662	3.89109025	0	100	0	0	3
427	213	0.856385652	4.20495837	14.4820392	9.88439398	3.77313373	15.3570759	0.447528662	3.88364556	0	100	0	0	3
428	213	0.858054257	4.21480604	15.8331344	9.95371391	3.77313373	15.8331344	0.497506715	3.87624655	0	100	0	0	3
429	214	0.859898413	4.22465372	14.5479341	10.0016954	3.77313373	15.8331344	0.545488185	3.86889279	0	100	0	0	3
430	215	0.8616702	4.2345014	12.3808773	10.0076688	3.77313373	15.8331344	0.551461599	3.86158388	0	100	0	0	3
431	215	0.864001864	4.24434908	10.6785484	9.94790648	3.77313373	15.8331344	0.551461599	3.85431939	0	100	0	0	3
432	216	0.865500297	4.25419675	10.1001958	9.86482693	3.77313373	15.8331344	0.551461599	3.84709893	0	100	0	0	3
433	216	0.868048985	4.26404443	11.0928984	9.87239419	3.77313373	15.8331344	0.551461599	3.8399221	0	100	0	0	3
434	217	0.870279057	4.27389211	9.63980402	9.83213331	3.77313373	15.8331344	0.551461599	3.8327885	0	100	0	0	3
435	217	0.871995108	4.28373979	8.16046683	9.76217153	3.77313373	15.8331344	0.551461599	3.82569775	0	100	0	0	3
436	218	0.874268342	4.29358747	6.14671022	9.6963657	3.77313373	15.8331344	0.551461599	3.81864945	0	100	0	0	3
437	218	0.875640802	4.30343514	4.15774992	9.67426441	3.77313373	15.8331344	0.551461599	3.81164324	0	100	0	0	3
438	219	0.87797636	4.31328282	4.31308763	9.60731179	3.77313373	15.8331344	0.551461599	3.80467873	0	100	0	0	3
439	219	0.880243316	4.3231305	5.65778298	9.56616181	3.77313373	15.8331344	0.551461599	3.79775555	0	100	0	0	3
440	220	0.882821391	4.33297818	8.29234119	9.61589466	3.77313373	15.8331344	0.551461599	3.79087334	0	100	0	0	3
441	220	0.885633882	4.34282585	8.31382029	9.70339635	4.15774992	15.8331344	0.516935104	3.78403173	0	100	0	0	3
442	221	0.887924302	4.35267353	9.26653293	9.77172527	4.15774992	15.8331344	0.516935104	3.77723036	0	100	0	0	3
443	221	0.890185889	4.36252121	11.7319129	9.85769804	4.15774992	15.8331344	0.516935104	3.77010429	0	100	0	0	3
444	221	0.892786147	4.37236889	10.8176821	9.91373421	4.15774992	15.8331344	0.516935104	3.7630199	0	100	0	0	3
445	222	0.895467441	4.38221656	9.46708407	9.89945198	4.15774992	15.8331344	0.516935104	3.75597681	0	100	0	0	3
446	222	0.898135952	4.39206424	10.125131	9.88426206	4.15774992	15.8331344	0.516935104	3.74897466	0	100	0	0	3
447	223	0.901062015	4.40191192	10.1509171	9.86845138	4.15774992	15.8331344	0.516935104	3.74201312	0	100	0	0	3
448	223	0.903766086	4.4117596	10.3683439	9.88311374	4.15774992	15.8331344	0.516935104	3.73509181	0	100	0	0	3
449	224	0.905703212	4.42160728	10.635385	9.90367291	4.15774992	15.8331344	0.516935104	3.72821039	0	100	0	0	3
450	225	0.90735397	4.43145495	11.192911	9.91264435	4.15774992	15.8331344	0.516935104	3.72136852	0	100	0	0	3
451	225	0.908395957	4.44130263	12.8718369	9.9184546	4.15774992	15.8331344	0.516935104	3.71456586	0	100	0	0	3
452	226	0.909303773	4.45115031	12.8921464	9.91775506	4.15774992	15.8331344	0.516935104	3.70780207	0	100	0	0	3
453	226	0.910919027	4.46099799	13.4238339	9.93622875	4.15774992	15.8331344	0.516935104	3.70107683	0	100	0	0	3
