Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
91	51	0.468331915	0.896138668	-0.0015524	-0.00156826303	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
92	51	0.473391447	0.905986346	-0.00149756285	-0.00156756368	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
93	52	0.480478543	0.915834024	-0.00152111531	-0.00156818008	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
94	52	0.484870881	0.925681701	-0.00141131817	-0.00156857296	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
95	53	0.49186303	0.935529379	-0.00198341862	-0.00157970331	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
96	54	0.499761217	0.945377057	-0.0017637724	-0.00159178258	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
97	54	0.506253669	0.955224734	-0.00104760691	-0.00159232684	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
98	55	0.514543053	0.965072412	-0.000873604343	-0.00158060721	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
99	55	0.522056136	0.97492009	-0.00114422999	-0.00157665706	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
100	56	0.53101254	0.984767767	-0.00133083681	-0.00157957375	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
101	57	0.535768396	0.994615445	-0.0015532857	-0.00159113031	-0.0029144951	-3.59403134e-05	0.000347386001	0	0	0	0	0	3
102	57	0.544322525	1.00446312	-0.00188263698	-0.00161150603	-0.0029144951	-3.59403134e-05	0.000347386001	0.000315132664	0	90.7	0	0	3
103	57	0.549202621	1.0143108	-0.00201726732	-0.0016318926	-0.0029144951	-3.59403134e-05	0.000347386001	0.000315132664	0	90.7	0	0	3
104	58	0.555995752	1.02415848	-0.00239038532	-0.00165710392	-0.0029144951	-3.59403134e-05	0.000339289517	0.000315132664	0	92.8	0	0	3
105	58	0.56315188	1.03400616	-0.00267493565	-0.00168269365	-0.0029144951	-3.59403134e-05	0.000339814302	0.000315132664	0	92.7	0	0	3
106	59	0.57062156	1.04385383	-0.00292000762	-0.00170902278	-0.00292000762	-3.59403134e-05	0.000338478941	0.000315283536	0	93.1	0	0	3
107	59	0.578725789	1.05370151	-0.00298044084	-0.00172908386	-0.00298044084	-3.59403134e-05	0.000310452852	0.000316697257	0	100	0	0	3
108	60	0.586331056	1.06354919	-0.00305717711	-0.00173692548	-0.00305717711	-3.59403134e-05	0.000274749389	0.000319039867	0	100	0	0	3
109	60	0.594568712	1.07339687	-0.00306642694	-0.00174713021	-0.00306642694	-3.59403134e-05	0.000237447296	0.000320857822	0	100	0	0	3
110	61	0.602090997	1.08324454	-0.00281234993	-0.00174482506	-0.00306642694	-3.59403134e-05	0.000218432766	0.000322221289	0	100	0	0	3
111	61	0.607646322	1.09309222	-0.00223846072	-0.00172510407	-0.00306642694	-3.59403134e-05	0.000218432766	0.000323281763	0	100	0	0	3
112	62	0.612641853	1.1029399	-0.00187219989	-0.00169590327	-0.00306642694	-3.59403134e-05	0.000218432766	0.000324130142	0	100	0	0	3
113	62	0.615126298	1.11278758	-0.00191022353	-0.00167565972	-0.00306642694	-3.59403134e-05	0.000218432766	0.00032482427	0	100	0	0	3
114	63	0.619390456	1.12263525	-0.00180770942	-0.00166817507	-0.00306642694	-3.59403134e-05	0.000218432766	0.00032540271	0	100	0	0	3
115	63	0.624941923	1.13248293	-0.00158047566	-0.00166460169	-0.00306642694	-3.59403134e-05	0.000218432766	0.00032589216	0	100	0	0	3
116	64	0.628971362	1.14233061	-0.00162911058	-0.00166577608	-0.00306642694	-3.59403134e-05	0.000218432766	0.000326311688	0	100	0	0	3
117	65	0.635077321	1.15217829	-0.00153944427	-0.00166516129	-0.00306642694	-3.59403134e-05	0.000218432766	0.000326675279	0	100	0	0	3
118	65	0.64040245	1.16202597	-0.00145943762	-0.00166546695	-0.00306642694	-3.59403134e-05	0.000218432766	0.000326993421	0	100	0	0	3
119	66	0.646544514	1.17187364	-0.00156435027	-0.00167361478	-0.00306642694	-3.59403134e-05	0.000218432766	0.000327274135	0	100	0	0	3
120	66	0.65320996	1.18172132	-0.00189054803	-0.00169335323	-0.00306642694	-3.59403134e-05	0.000218432766	0.000327523658	0	100	0	0	3
121	67	0.661134505	1.191569	-0.0015063744	-0.00171519986	-0.00306642694	-3.59403134e-05	0.000218432766	0.000327746916	0	100	0	0	3
122	67	0.667011014	1.20141668	-0.00100173945	-0.00172720357	-0.00306642694	-3.59403134e-05	0.000218432766	0.000327947848	0	100	0	0	3
123	68	0.672921309	1.21126435	-0.000759696668	-0.00173587933	-0.00306642694	-3.59403134e-05	0.000218432766	0.000328129643	0	100	0	0	3
124	68	0.681529953	1.22111203	-0.000917562691	-0.00175095671	-0.00306642694	-3.59403134e-05	0.000222259268	0.000328294912	0	100	0	0	3
125	69	0.68947511	1.23095971	-0.00106988988	-0.00176440152	-0.00306642694	-3.59403134e-05	0.000235704079	0.000328445809	0	100	0	0	3
126	69	0.695374294	1.24080739	-0.00129784536	-0.00179155446	-0.00306642694	-0.000327151485	0.000262857017	0.000328584132	0	100	0	0	3
127	70	0.700219163	1.25065506	-0.00146068178	-0.00182366801	-0.00306642694	-0.000637531953	0.00029497057	0.000328711389	0	100	0	0	3
128	70	0.710599	1.26050274	-0.00202922209	-0.00186252015	-0.00306642694	-0.000759696668	0.000325076113	0.000328828857	0	100	0	0	3
129	71	0.718949071	1.27035042	-0.00242425819	-0.0018904616	-0.00306642694	-0.000759696668	0.000348350205	0.000328937623	0	94.4	0	0	3
130	71	0.727468974	1.2801981	-0.00273790758	-0.00192695894	-0.00306642694	-0.000759696668	0.000371378723	0.000329038621	0	88.5	0	0	3
131	71	0.735903777	1.29004578	-0.00283058571	-0.00195704513	-0.00306642694	-0.000759696668	0.000389766003	0.000329132653	0	84.4	0	0	3
132	72	0.744001785	1.29989345	-0.002909073	-0.00197382361	-0.00306642694	-0.000759696668	0.000406544489	0.000329220416	0	80.9	0	0	3
133	72	0.752624848	1.30974113	-0.0029273738	-0.00198501167	-0.00306642694	-0.000759696668	0.000417732547	0.000329302517	0	78.8	0	0	3
134	73	0.760338632	1.31958881	-0.00252183385	-0.00198165708	-0.00306642694	-0.000759696668	0.000417732547	0.000329379487	0	78.8	0	0	3
135	73	0.766584266	1.32943649	-0.00198910831	-0.00196016875	-0.00306642694	-0.000759696668	0.000417732547	0.000329451792	0	78.8	0	0	3
136	74	0.770402767	1.33928416	-0.0018221159	-0.00194382079	-0.00306642694	-0.000759696668	0.000417732547	0.000329519844	0	78.8	0	0	3
137	75	0.773525265	1.34913184	-0.00165558046	-0.00193007528	-0.00306642694	-0.000759696668	0.000417732547	0.000329584007	0	78.8	0	0	3
138	75	0.778089225	1.35897952	-0.00174116102	-0.00193128068	-0.00306642694	-0.000759696668	0.000417732547	0.000329644606	0	78.9	0	0	3
139	76	0.783529339	1.3688272	-0.00136008044	-0.0019252198	-0.00306642694	-0.000759696668	0.000417732547	0.000329701929	0	78.9	0	0	3
140	76	0.7881215	1.37867487	-0.0011460259	-0.00191564712	-0.00306642694	-0.000759696668	0.000417732547	0.000329756235	0	78.9	0	0	3
141	77	0.795005617	1.38852255	-0.000865216576	-0.00189718725	-0.00306642694	-0.000759696668	0.000417447993	0.000329807756	0	79	0	0	3
142	78	0.800772177	1.39837023	-0.000594133747	-0.00187995774	-0.00306642694	-0.000594133747	0.000417447993	0.000329856701	0	79	0	0	3
143	78	0.806181569	1.40821791	-0.000378306482	-0.00186136259	-0.00306642694	-0.000378306482	0.000416831594	0.000329903258	0	79.1	0	0	3
144	79	0.814937818	1.41806558	-0.000568820418	-0.00183473317	-0.00306642694	-0.000378306482	0.000416438711	0.000329947598	0	79.2	0	0	3
145	79	0.81993303	1.42791326	-0.000152980588	-0.00181521163	-0.00306642694	-0.000152980588	0.000408354606	0.000329989876	0	80.8	0	0	3
146	80	0.824650614	1.43776094	-0.000299969428	-0.00179019744	-0.00306642694	-0.000152980588	0.000408354606	0.000330030233	0	80.8	0	0	3
147	80	0.831580777	1.44760862	-0.000368237104	-0.00176112831	-0.00306642694	-0.000152980588	0.000408354606	0.000330068795	0	80.8	0	0	3
148	81	0.838673462	1.4574563	-0.000701828303	-0.00175246223	-0.00306642694	-0.000152980588	0.000408354606	0.000330105681	0	80.8	0	0	3
149	81	0.847150196	1.46730397	-0.00114902146	-0.00175898639	-0.00306642694	-0.000152980588	0.000408354606	0.000330140998	0	80.8	0	0	3
150	82	0.853631954	1.47715165	-0.00136990891	-0.00176531016	-0.00306642694	-0.000152980588	0.00040543792	0.000330174843	0	81.4	0	0	3
151	82	0.862577579	1.48699933	-0.00169787927	-0.00177522709	-0.00306642694	-0.000152980588	0.000393881356	0.000330207306	0	83.8	0	0	3
152	82	0.869591153	1.49684701	-0.00211893963	-0.00178561037	-0.00306642694	-0.000152980588	0.000373505637	0.000330238471	0	88.4	0	0	3
153	83	0.877327952	1.50669468	-0.00242411809	-0.0017979526	-0.00306642694	-0.000152980588	0.000353119075	0.000330268414	0	93.5	0	0	3
154	83	0.885257861	1.51654236	-0.00261922041	-0.00181414726	-0.00306642694	-0.000152980588	0.000327907752	0.000330297205	0	100	0	0	3
155	84	0.893406781	1.52639004	-0.00267309053	-0.00182329041	-0.00306642694	-0.000152980588	0.000320409976	0.00033032491	0	100	0	0	3
156	84	0.90153305	1.53623772	-0.00271766166	-0.00182675815	-0.00306642694	-0.000152980588	0.000320409976	0.000330351588	0	100	0	0	3
157	85	0.907763703	1.54608539	-0.00269659147	-0.00181861146	-0.00306642694	-0.000152980588	0.000320409976	0.000330377297	0	100	0	0	3
158	85	0.913294364	1.55593307	-0.00271174407	-0.00180523269	-0.00306642694	-0.000152980588	0.000320409976	0.000330402087	0	100	0	0	3
159	86	0.919040538	1.56578075	-0.00229015105	-0.00178498996	-0.00306642694	-0.000152980588	0.000320409976	0.000330426008	0	100	0	0	3
160	86	0.924376509	1.57562843	-0.00178759968	-0.00175302555	-0.0029273738	-0.000152980588	0.000320409976	0.000330449103	0	100	0	0	3
161	87	0.927640394	1.58547611	-0.00165433728	-0.00172755892	-0.0029273738	-0.000152980588	0.000320409976	0.000330471416	0	100	0	0	3
162	87	0.930267033	1.59532378	-0.0017419433	-0.00171887862	-0.0029273738	-0.000152980588	0.000320409976	0.000330492985	0	100	0	0	3
163	88	0.934652213	1.60517146	-0.00186996628	-0.00171855759	-0.0029273738	-0.000152980588	0.000320409976	0.000330513847	0	100	0	0	3
164	88	0.93964737	1.61501914	-0.00198024322	-0.00172111822	-0.0029273738	-0.000152980588	0.000320409976	0.000330534035	0	100	0	0	3
165	89	0.944902417	1.62486682	-0.00201369921	-0.0017247073	-0.0029273738	-0.000152980588	0.000320409976	0.000330553583	0	100	0	0	3
166	90	0.951698629	1.63471449	-0.00169028154	-0.00172644172	-0.0029273738	-0.000152980588	0.000319850377	0.00033057252	0	100	0	0	3
167	90	0.958612996	1.64456217	-0.00163276249	-0.0017256665	-0.0029273738	-0.000152980588	0.000319850377	0.000330590875	0	100	0	0	3
168	91	0.967058583	1.65440985	-0.00148962441	-0.00172308669	-0.0029273738	-0.000152980588	0.000319544722	0.000330608673	0	100	0	0	3
169	91	0.974507426	1.66425753	-0.00115474303	-0.00171461769	-0.0029273738	-0.000152980588	0.000311396894	0.00033062594	0	100	0	0	3
170	92	0.982327862	1.6741052	-0.000680268538	-0.00169327622	-0.0029273738	-0.000152980588	0.000291735452	0.000330642699	0	100	0	0	3
171	92	0.985916695	1.68395288	-0.000683262899	-0.00167842929	-0.0029273738	-0.000152980588	0.000306582385	0.000330658972	0	100	0	0	3
172	93	0.994622969	1.69380056	-0.000974030323	-0.00166412824	-0.0029273738	-0.000152980588	0.00032088343	0.00033067478	0	100	0	0	3
173	93	1	1.70364824	-0.000914862789	-0.00166371895	-0.0029273738	-0.000152980588	0.000321292723	0.000330690143	0	100	0	0	3
