Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
167	88	0.249366701	1.64456217	0.00188076585	-0.00439788523	-0.00935610875	0.0020788032	0.000550389924	0.00148675508	0	100	0	0	3
168	88	0.250394944	1.65440985	0.00230718679	-0.00447552269	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
169	89	0.251970356	1.66425753	0.00152116053	-0.00449891912	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
170	89	0.253991631	1.6741052	0.000325596192	-0.00449792704	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
171	90	0.256099793	1.68395288	-0.000630013501	-0.00448533102	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
172	90	0.258163303	1.69380056	-0.00202174059	-0.00447399603	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
173	90	0.259569987	1.70364824	-0.00294327652	-0.00442901893	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
174	91	0.261304905	1.71349592	-0.00406316291	-0.00437792962	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
175	91	0.263038127	1.72334359	-0.00533046719	-0.00430116941	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
176	92	0.264839712	1.73319127	-0.00663184009	-0.00423427965	-0.00935610875	0.00230718679	0.000550389924	0.00148675508	0	100	0	0	3
177	92	0.266903878	1.74303895	-0.00780686988	-0.00419187145	-0.00935610875	0.00230718679	0.000574883289	0.00148675508	0	100	0	0	3
178	92	0.269076562	1.75288663	-0.00823767968	-0.00414067951	-0.0092270022	0.00230718679	0.000619937444	0.00148675508	0	100	0	0	3
179	93	0.27137349	1.7627343	-0.00817597007	-0.00412429787	-0.00906432405	0.00230718679	0.000597979979	0.00148675508	0	100	0	0	3
180	93	0.273935377	1.77258198	-0.0081133357	-0.00415834496	-0.00906432405	0.00230718679	0.000556791374	0.00148675508	0	100	0	0	3
181	94	0.275552638	1.78242966	-0.00788603124	-0.00419027133	-0.00906432405	0.00230718679	0.000507193466	0.00148675508	0	100	0	0	3
182	94	0.277015968	1.79227734	-0.00740791226	-0.00422292335	-0.00906432405	0.00230718679	0.000480968878	0.00148675508	0	100	0	0	3
183	95	0.278957878	1.80212501	-0.00585756496	-0.00424084045	-0.00906432405	0.00230718679	0.000480968878	0.00148675508	0	100	0	0	3
184	96	0.280297539	1.81197269	-0.00522071432	-0.00422561725	-0.00906432405	0.00230718679	0.000480968878	0.00148675508	0	100	0	0	3
185	96	0.281075066	1.82182037	-0.00540805537	-0.00420870485	-0.00906432405	0.00230718679	0.000476529968	0.00148675508	0	100	0	0	3
186	97	0.282474639	1.83166805	-0.00555840676	-0.00422171961	-0.00906432405	0.00230718679	0.000454067014	0.00148675508	0	100	0	0	3
187	97	0.284209585	1.84151572	-0.00468774805	-0.00423562645	-0.00906432405	0.00230718679	0.00040986813	0.00148675508	0	100	0	0	3
188	98	0.285662823	1.8513634	-0.00346439109	-0.00425290394	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
189	99	0.287204852	1.86121108	-0.00360578566	-0.00429371403	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
190	99	0.28905929	1.87105876	-0.00300721801	-0.00432982135	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
191	100	0.291057273	1.88090644	-0.00122492729	-0.00431836254	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
192	100	0.293421037	1.89075411	0.00157218573	-0.00423189165	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
193	101	0.294412116	1.90060179	0.00194167976	-0.00425504837	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
194	101	0.29593171	1.91044947	0.000882213705	-0.0042396381	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
195	102	0.297989554	1.92029715	0.000344504061	-0.00418491044	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
196	102	0.30002087	1.93014482	-0.00127467967	-0.00417330894	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
197	103	0.301770153	1.9399925	-0.00224814188	-0.00415394138	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
198	103	0.304076905	1.94984018	-0.00369700433	-0.00412903975	-0.00906432405	0.00230718679	0.000374621249	0.00148675508	0	100	0	0	3
199	104	0.306531221	1.95968786	-0.00518076148	-0.00412038744	-0.00906432405	0.00230718679	0.000378531686	0.00148675508	0	100	0	0	3
200	104	0.307991719	1.96953553	-0.0062074071	-0.00408744057	-0.00906432405	0.00230718679	0.000411478549	0.00148675508	0	100	0	0	3
