Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
247	488	0.835748753	2.02037025	101495.578	101495.519	101493.384	101498.753	0.185311002	2.76161573	0	0	0	0	3
248	489	0.83915755	2.02854988	101495.146	101495.508	101493.384	101498.753	0.185311002	2.76161573	0	0	0	0	3
249	491	0.842551467	2.03672952	101497.833	101495.559	101493.384	101498.753	0.185311002	2.76161573	0	0	0	0	3
250	493	0.846174691	2.04490916	101497.599	101495.619	101493.384	101498.753	0.218068974	2.76161573	0	0	0	0	3
251	495	0.849317193	2.05308879	101495.966	101495.571	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
252	497	0.853052406	2.06126843	101496.176	101495.599	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
253	499	0.856783894	2.06944807	101495.463	101495.616	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
254	500	0.860068507	2.0776277	101494.729	101495.565	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
255	502	0.863820845	2.08580734	101495.344	101495.574	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
256	504	0.867381965	2.09398698	101493.498	101495.527	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
257	505	0.871056223	2.10216661	101494.676	101495.489	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
258	507	0.874779353	2.11034625	101495.991	101495.516	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
259	509	0.878595417	2.11852589	101496.334	101495.546	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
260	511	0.882199877	2.12670552	101496.581	101495.544	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
261	513	0.885744659	2.13488516	101495.795	101495.565	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
262	515	0.889628617	2.1430648	101494.483	101495.552	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
263	516	0.89342154	2.15124443	101496.574	101495.585	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
264	518	0.897463984	2.15942407	101494.821	101495.584	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
265	520	0.901392598	2.16760371	101495.321	101495.577	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
266	522	0.905279932	2.17578334	101496	101495.593	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
267	524	0.909028821	2.18396298	101496.4	101495.582	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
268	525	0.912418284	2.19214262	101497.482	101495.585	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
269	527	0.916080956	2.20032225	101493.927	101495.563	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
270	529	0.919588838	2.20850189	101495.682	101495.562	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
271	531	0.922962399	2.21668153	101498.456	101495.616	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
272	533	0.926504495	2.22486116	101494.702	101495.617	101493.384	101498.677	0.218068974	2.76161573	0	0	0	0	3
273	535	0.930159504	2.2330408	101495.174	101495.619	101493.384	101498.677	0.218260129	2.76161573	0	0	0	0	3
274	537	0.933635275	2.24122044	101497.95	101495.686	101493.384	101498.677	0.28525141	2.76161573	0	0	0	0	3
275	539	0.937241093	2.24940007	101494.416	101495.689	101493.384	101498.677	0.273328809	2.76161573	0	0	0	0	3
276	541	0.940779655	2.25757971	101495.601	101495.684	101493.384	101498.677	0.273328809	2.76161573	0	0	0	0	3
277	543	0.943962589	2.26575935	101496.445	101495.716	101493.384	101498.677	0.299708723	2.76161573	0	0	0	0	3
278	545	0.947578521	2.27393898	101494.561	101495.689	101493.384	101498.677	0.262646977	2.76161573	0	0	0	0	3
279	546	0.95049953	2.28211862	101495.64	101495.668	101493.384	101498.677	0.25524007	2.76161573	0	0	0	0	3
280	548	0.954136669	2.29029826	101496.728	101495.691	101493.384	101498.677	0.255039959	2.76161573	0	0	0	0	3
281	550	0.957662485	2.29847789	101495.805	101495.709	101493.384	101498.677	0.245731774	2.76161573	0	0	0	0	3
282	552	0.961381676	2.30665753	101497.584	101495.741	101493.384	101498.677	0.2560779	2.76161573	0	0	0	0	3
283	554	0.964988133	2.31483717	101496.08	101495.751	101493.384	101498.677	0.261659262	2.76161573	0	0	0	0	3
284	555	0.969014173	2.3230168	101495.245	101495.727	101493.384	101498.677	0.261659262	2.76161573	0	0	0	0	3
285	557	0.972666029	2.33119644	101496.465	101495.758	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
286	559	0.97602398	2.33937608	101494.915	101495.738	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
287	561	0.97943362	2.34755571	101494.794	101495.725	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
288	563	0.983232458	2.35573535	101495.157	101495.735	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
289	564	0.986715115	2.36391499	101495.669	101495.724	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
290	566	0.990078873	2.37209462	101496.021	101495.708	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
291	568	0.993653754	2.38027426	101494.803	101495.702	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
292	570	0.997145353	2.3884539	101494.918	101495.691	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
293	572	1	2.39663353	101497.533	101495.746	101493.384	101498.677	0.268520045	2.76161573	0	0	0	0	3
